cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WSWLV0014051	2928	32242	29440	7405	10.0546448087432	DS30
WSWLV0014052	1066	10267	9776	2775	9.17073170731707	DS30
WSWLV0014053	406	3617	2967	775	7.30788177339902	DS30
WSWLV0014055	632	5959	5241	1438	8.29272151898734	DS30
WSWLV0014056	2689	23808	23471	7121	8.72852361472666	DS30
WSWLV0014058	487	3818	3404	1012	6.98973305954826	DS30
WSWLV0014059	2842	24614	25480	7982	8.96551724137931	DS30
WSWLV0014060	1701	14117	14535	4534	8.54497354497354	DS30
WSWLV0014061	1978	13966	15535	5887	7.85389282103135	DS30
WSWLV0014063	496	4959	4094	1000	8.25403225806452	DS30
WSWLV0014065	1354	8433	9223	3587	6.81166912850812	DS30
WSWLV0014066	694	5818	5028	1594	7.24495677233429	DS30
WSWLV0014073	2591	27435	25233	7084	9.73871092242377	DS30
WSWLV0014074	2747	23696	23406	7193	8.52056789224609	DS30
WSWLV0014075	1543	13955	13673	4398	8.86130913804277	DS30
WSWLV0014076	1916	17356	17302	4993	9.03027139874739	DS30
WSWLV0014077	2573	29822	27219	6836	10.5787019043918	DS30
WSWLV0014080	1660	15217	15729	4547	9.47530120481928	DS30
WSWLV0014081	4732	41356	43154	13540	9.1196111580727	DS30
WSWLV0014082	1090	9640	9841	2956	9.02844036697248	DS30
WSWLV0014083	818	6771	6309	1920	7.71271393643032	DS30
WSWLV0014084	674	5210	4754	1635	7.05341246290801	DS30
WSWLV0014085	1532	13765	14395	4025	9.39621409921671	DS30
WSWLV0014087	2925	33325	31569	7509	10.7928205128205	DS30
WSWLV0014088	1447	15378	13814	3619	9.54664823773324	DS30
WSWLV0014089	2552	24436	24819	6754	9.72531347962382	DS30
WSWLV0014090	2373	17826	18286	5772	7.70585756426464	DS30
WSWLV0014091	958	8554	7962	2482	8.31106471816284	DS30
WSWLV0014092	1000	7512	7442	2445	7.442	DS30
WSWLV0014093	1779	14851	15387	4888	8.64924114671164	DS30
WSWLV0014094	2332	22806	22512	5747	9.65351629502573	DS30
WSWLV0014095	416	4565	3432	746	8.25	DS30
WSWLV0014097	1823	10443	12756	5083	6.99725726823917	DS30
WSWLV0014098	1944	10666	13384	5368	6.88477366255144	DS30
WSWLV0014099	1339	12644	12414	3569	9.27109783420463	DS30
WSWLV0014101	339	1679	1628	495	4.8023598820059	DS30
WSWLV0014103	1321	11004	11475	3714	8.68660105980318	DS30
WSWLV0014106	2631	19652	21113	7013	8.02470543519574	DS30
WSWLV0014107	1091	9572	9520	2810	8.72593950504125	DS30
WSWLV0014108	3742	44162	40026	9537	10.6964190272582	DS30
WSWLV0014112	2668	25748	24444	6962	9.16191904047976	DS30
WSWLV0014114	337	2503	2084	647	6.1839762611276	DS30
WSWLV0014117	1814	16288	15924	4673	8.77839029768468	DS30
WSWLV0014118	762	6291	6230	2003	8.1758530183727	DS30
WSWLV0014119	2025	23338	21537	5077	10.6355555555556	DS30
WSWLV0014122	773	4840	5281	1956	6.83182406209573	DS30
WSWLV0014124	883	8623	7634	2103	8.64552661381653	DS30
WSWLV0014126	376	3218	2678	762	7.12234042553192	DS30
WSWLV0014129	1117	8022	8740	2945	7.82452999104745	DS30
WSWLV0014130	1121	10308	10251	2889	9.14451382694023	DS30
WSWLV0014133	276	2633	2024	478	7.33333333333333	DS30
WSWLV0014134	333	2535	2350	716	7.05705705705706	DS30
WSWLV0014135	1317	9766	9525	3163	7.23234624145786	DS30
WSWLV0014136	2642	25320	23840	6943	9.02346707040121	DS30
WSWLV0014137	295	2807	2399	673	8.13220338983051	DS30
WSWLV0014138	432	4197	3688	924	8.53703703703704	DS30
WSWLV0014139	2245	24940	22544	5974	10.0418708240535	DS30
WSWLV0014141	861	10184	8724	2126	10.1324041811847	DS30
WSWLV0014143	1894	20734	18497	4604	9.76610348468849	DS30
WSWLV0014144	489	4043	3898	1181	7.97137014314928	DS30
WSWLV0014146	826	5212	5800	2182	7.02179176755448	DS30
WSWLV0014147	1547	13471	14160	4151	9.15319974143504	DS30
WSWLV0014148	1876	21035	19860	4864	10.5863539445629	DS30
WSWLV0014150	958	7868	7794	2296	8.1356993736952	DS30
WSWLV0014151	1369	14121	12875	3314	9.40467494521549	DS30
WSWLV0014152	2488	28185	25054	6779	10.0699356913183	DS30
WSWLV0014153	815	5364	5559	2008	6.82085889570552	DS30
WSWLV0014154	1667	14436	14144	4329	8.48470305938812	DS30
WSWLV0014155	1725	10433	12744	4901	7.38782608695652	DS30
WSWLV0014159	3220	32456	31226	8325	9.69751552795031	DS30
WSWLV0014161	533	5029	4300	1119	8.06754221388368	DS30
WSWLV0014163	1041	6912	7871	2769	7.56099903938521	DS30
WSWLV0014164	1110	7189	7757	2758	6.98828828828829	DS30
WSWLV0014167	3148	25066	26604	9149	8.45108005082592	DS30
WSWLV0014168	2042	15122	15436	5189	7.5592556317336	DS30
WSWLV0014169	388	3169	2894	836	7.45876288659794	DS30
WSWLV0014171	490	4400	4214	1150	8.6	DS30
WSWLV0014172	2753	25936	24043	7379	8.7333817653469	DS30
WSWLV0014173	1377	8992	10332	3943	7.50326797385621	DS30
WSWLV0014174	1803	20075	18416	4422	10.2140876317249	DS30
WSWLV0014175	1294	11571	10848	3292	8.38330757341577	DS30
WSWLV0014176	765	7910	7061	1721	9.23006535947712	DS30
WSWLV0014177	1036	10626	9611	2403	9.27702702702703	DS30
WSWLV0014179	949	7589	7697	2605	8.11064278187566	DS30
WSWLV0014180	1369	11823	12391	3793	9.05113221329438	DS30
WSWLV0014181	879	7419	7296	2217	8.30034129692833	DS30
WSWLV0014182	503	5093	4414	1192	8.77534791252485	DS30
WSWLV0014183	1241	11321	11381	3200	9.17082997582595	DS30
WSWLV0014184	1794	22171	19624	4881	10.9386845039019	DS30
WSWLV0014185	1949	20300	19261	4792	9.88250384812724	DS30
WSWLV0014186	1303	10300	10623	3301	8.1527244819647	DS30
WSWLV0014188	3111	34438	31871	7824	10.2446158791385	DS30
WSWLV0014190	1275	11652	10942	2837	8.58196078431373	DS30
WSWLV0014191	1208	16322	13918	2503	11.5215231788079	DS30
WSWLV0014192	1775	20061	18209	4282	10.2585915492958	DS30
WSWLV0014194	1124	9112	9327	3050	8.29804270462634	DS30
WSWLV0014197	3185	25607	27647	9126	8.68037676609105	DS30
WSWLV0014199	3068	38657	33358	8182	10.8728813559322	DS30
WSWLV0014200	2823	37449	34719	6634	12.2986184909671	DS30
WSWLV0014201	1389	11330	10917	3649	7.85961123110151	DS30
WSWLV0014202	1079	10472	9903	2625	9.17794253938832	DS30
WSWLV0014204	701	5457	5680	1684	8.10271041369472	DS30
WSWLV0014205	2620	30688	27940	6651	10.6641221374046	DS30
WSWLV0014208	324	3076	2442	663	7.53703703703704	DS30
WSWLV0014211	1550	21133	18030	3718	11.6322580645161	DS30
WSWLV0014214	1510	18199	15616	3807	10.3417218543046	DS30
WSWLV0014215	1311	17529	15194	3271	11.5896262395118	DS30
WSWLV0014216	2367	33797	28057	6252	11.8534009294466	DS30
WSWLV0014217	626	4042	3866	1408	6.17571884984026	DS30
WSWLV0014218	1393	12210	12306	3812	8.83417085427136	DS30
WSWLV0014221	312	2666	2152	575	6.8974358974359	DS30
WSWLV0014222	529	5426	4948	1227	9.35349716446125	DS30
WSWLV0014223	1966	17908	16067	5028	8.17243133265514	DS30
WSWLV0014224	769	8406	7335	1951	9.53836150845254	DS30
WSWLV0014225	465	3827	3431	972	7.37849462365591	DS30
WSWLV0014226	1947	9699	12601	5021	6.47200821777093	DS30
WSWLV0014227	1256	8638	8533	3031	6.7937898089172	DS30
WSWLV0014229	1041	9233	8590	2627	8.25168107588857	DS30
WSWLV0014230	2345	25281	23853	6421	10.171855010661	DS30
WSWLV0014231	2993	27272	28260	7743	9.44203140661544	DS30
WSWLV0014232	3110	39932	35193	8264	11.316077170418	DS30
WSWLV0014234	1089	10012	9899	2884	9.08999081726354	DS30
WSWLV0014235	1010	12007	10527	2335	10.4227722772277	DS30
WSWLV0014236	2301	22198	21908	5956	9.52107779226423	DS30
WSWLV0014237	711	7795	7410	1773	10.42194092827	DS30
WSWLV0014239	1153	10435	9972	2964	8.64874241110148	DS30
WSWLV0014241	1948	23556	22083	4793	11.3362422997947	DS30
WSWLV0014242	396	3588	3044	752	7.68686868686869	DS30
WSWLV0014243	773	6702	5848	1654	7.56532988357051	DS30
WSWLV0014245	1269	16897	14222	2807	11.2072498029945	DS30
WSWLV0014247	3785	57376	46281	10180	12.2274768824306	DS30
WSWLV0014248	2424	29897	25414	6037	10.4843234323432	DS30
WSWLV0014249	610	8055	6496	1388	10.6491803278689	DS30
WSWLV0014252	1034	10094	8802	2890	8.51257253384913	DS30
WSWLV0014255	1656	18098	17426	4324	10.5229468599034	DS30
WSWLV0014256	1045	8114	8288	2700	7.9311004784689	DS30
WSWLV0014258	1104	8977	8673	2750	7.85597826086957	DS30
WSWLV0014259	723	8252	7307	1707	10.1065006915629	DS30
WSWLV0014264	1922	27753	23184	4328	12.0624349635796	DS30
WSWLV0014265	780	5074	5473	2022	7.01666666666667	DS30
WSWLV0014267	2463	19671	20761	6827	8.42915144133171	DS30
WSWLV0014268	405	4219	3531	816	8.71851851851852	DS30
WSWLV0014269	1133	8440	8379	3120	7.39541041482789	DS30
WSWLV0014270	296	2639	2136	576	7.21621621621622	DS30
WSWLV0014271	2599	30113	27006	6995	10.3909195844556	DS30
WSWLV0014272	4315	44172	40247	10186	9.32723059096176	DS30
WSWLV0014273	735	7685	7240	1864	9.85034013605442	DS30
WSWLV0014275	1996	23534	21158	4888	10.6002004008016	DS30
WSWLV0014277	2717	23478	24124	7486	8.87891056312109	DS30
WSWLV0014278	285	2931	2549	551	8.94385964912281	DS30
WSWLV0014279	1309	9751	10381	3503	7.93048128342246	DS30
WSWLV0014281	465	3515	3412	1090	7.33763440860215	DS30
WSWLV0014282	1276	12829	12156	3381	9.52664576802508	DS30
WSWLV0014283	660	5207	5070	1512	7.68181818181818	DS30
WSWLV0014284	2453	29642	25600	6005	10.4362005707297	DS30
WSWLV0014288	1674	12868	12950	4281	7.73596176821983	DS30
WSWLV0014292	3495	41119	37623	9343	10.7648068669528	DS30
WSWLV0014293	2003	22356	20516	5136	10.2426360459311	DS30
WSWLV0014294	921	10087	8907	2195	9.67100977198697	DS30
WSWLV0014295	1828	16502	14949	4308	8.17778993435449	DS30
WSWLV0014296	2261	18807	18953	6037	8.38257408226449	DS30
WSWLV0014297	1036	9585	9478	2632	9.14864864864865	DS30
WSWLV0014298	881	7713	7320	2208	8.30874006810443	DS30
WSWLV0014299	1931	19701	19613	4872	10.1569135163128	DS30
WSWLV0014300	1360	11655	11724	3548	8.62058823529412	DS30
WSWLV0014301	482	5240	4123	1000	8.55394190871369	DS30
WSWLV0014302	436	4406	3861	930	8.85550458715596	DS30
WSWLV0014303	749	5935	5832	1913	7.78638184245661	DS30
WSWLV0014304	1338	11542	10894	3143	8.14200298953662	DS30
WSWLV0014305	630	5534	5079	1573	8.06190476190476	DS30
WSWLV0014306	651	4093	4345	1544	6.67434715821813	DS30
WSWLV0014307	1257	8547	9581	3484	7.62211614956245	DS30
WSWLV0014308	1149	11057	10440	2888	9.08616187989556	DS30
WSWLV0014311	1124	13395	12119	2874	10.7820284697509	DS30
WSWLV0014313	423	3468	3217	981	7.60520094562648	DS30
WSWLV0014314	1159	11568	10639	2639	9.17946505608283	DS30
WSWLV0014315	533	4660	4190	1248	7.86116322701689	DS30
WSWLV0014319	2402	24494	23061	5430	9.6007493755204	DS30
WSWLV0014320	1112	13205	11520	2650	10.3597122302158	DS30
WSWLV0014321	693	7199	6397	1616	9.23088023088023	DS30
WSWLV0014322	412	3304	2799	871	6.79368932038835	DS30
WSWLV0014323	1383	11441	11919	3591	8.61822125813449	DS30
WSWLV0014324	770	7941	7332	1926	9.52207792207792	DS30
WSWLV0014325	1039	9023	8268	2509	7.95765158806545	DS30
WSWLV0014328	1237	10963	10771	3180	8.70735650767987	DS30
WSWLV0014329	1596	11648	12307	4313	7.71115288220551	DS30
WSWLV0014330	1388	15634	12980	3457	9.35158501440922	DS30
WSWLV0014331	1126	7932	8713	2767	7.73801065719361	DS30
WSWLV0014332	320	1989	1859	604	5.809375	DS30
WSWLV0014335	666	7218	5827	1448	8.74924924924925	DS30
WSWLV0014336	388	3537	2791	684	7.19329896907217	DS30
WSWLV0014337	522	5685	4583	1161	8.77969348659004	DS30
WSWLV0014338	2282	19571	19800	6114	8.67659947414549	DS30
WSWLV0014339	2241	14146	15679	5855	6.99643016510486	DS30
WSWLV0014340	982	11359	9586	2202	9.76171079429735	DS30
WSWLV0014341	2452	23666	23610	7042	9.62887438825449	DS30
WSWLV0014343	710	7241	6417	1846	9.03802816901409	DS30
WSWLV0014344	1726	13377	13579	4412	7.86732329084589	DS30
WSWLV0014346	1023	7538	8075	2662	7.89345063538612	DS30
WSWLV0014348	2002	14319	15569	5579	7.77672327672328	DS30
WSWLV0014349	558	4539	4544	1391	8.14336917562724	DS30
WSWLV0014350	356	4115	3267	635	9.17696629213483	DS30
WSWLV0014351	1913	15917	15890	5210	8.30632514375327	DS30
WSWLV0014353	1133	10528	10085	2796	8.90114739629303	DS30
WSWLV0014354	450	3735	3555	1050	7.9	DS30
WSWLV0014355	653	5766	5277	1272	8.08116385911179	DS30
WSWLV0014356	697	6536	5908	1641	8.47632711621234	DS30
WSWLV0014358	637	6551	6045	1496	9.48979591836735	DS30
WSWLV0014361	1116	11086	10491	2614	9.4005376344086	DS30
WSWLV0014364	794	5492	5482	1671	6.90428211586902	DS30
WSWLV0014365	1583	15970	14994	3954	9.47188881869867	DS30
WSWLV0014366	1720	15443	15446	4768	8.98023255813954	DS30
WSWLV0014367	3822	45906	41058	9650	10.7425431711146	DS30
WSWLV0014370	1692	15756	15735	4283	9.29964539007092	DS30
WSWLV0014374	449	3429	2982	882	6.64142538975501	DS30
WSWLV0014375	1355	15786	14291	3541	10.5468634686347	DS30
WSWLV0014377	1024	7447	7541	2737	7.3642578125	DS30
WSWLV0014379	497	5585	4590	1143	9.2354124748491	DS30
WSWLV0014380	721	8175	7154	1851	9.92233009708738	DS30
WSWLV0014381	1840	25793	21056	4777	11.4434782608696	DS30
WSWLV0014382	3166	44118	39418	7661	12.4504106127606	DS30
WSWLV0014384	1353	12216	11234	2637	8.3030303030303	DS30
WSWLV0015001	1551	12510	12566	4468	8.10186976144423	DS30
WSWLV0015002	980	7895	7967	2643	8.12959183673469	DS30
WSWLV0015006	391	4277	3389	839	8.66751918158568	DS30
WSWLV0015007	1333	13430	13151	3781	9.86571642910728	DS30
WSWLV0015008	617	7095	5945	1434	9.6353322528363	DS30
WSWLV0015013	471	4023	3296	1183	6.99787685774947	DS30
WSWLV0015014	422	5433	4425	976	10.4857819905213	DS30
WSWLV0015018	1379	17624	15141	3618	10.9796954314721	DS30
WSWLV0015020	797	8282	7529	1976	9.44667503136763	DS30
WSWLV0015022	3198	29022	28965	9585	9.05722326454034	DS30
WSWLV0015023	753	8218	7021	2073	9.32403718459495	DS30
WSWLV0015025	2623	29501	27400	7307	10.4460541364849	DS30
WSWLV0015026	1228	17665	15739	3141	12.8167752442997	DS30
WSWLV0015029	3664	37555	36762	10911	10.0332969432314	DS30
WSWLV0015033	507	5033	4284	1242	8.44970414201183	DS30
WSWLV0015034	1773	13331	14626	5416	8.24929498025945	DS30
WSWLV0015037	1941	15397	15548	5413	8.01030396702731	DS30
WSWLV0015039	2020	15229	16704	5890	8.26930693069307	DS30
WSWLV0015040	1190	7768	8447	3244	7.09831932773109	DS30
WSWLV0015042	1152	9529	9324	3112	8.09375	DS30
WSWLV0015043	1802	17342	17016	5247	9.44284128745838	DS30
WSWLV0015044	1115	8995	8949	3179	8.02600896860987	DS30
WSWLV0015046	639	5477	4534	1611	7.09546165884194	DS30
WSWLV0015051	738	6274	5902	1961	7.99728997289973	DS30
WSWLV0015052	2655	29520	28432	7680	10.7088512241055	DS30
WSWLV0015053	2706	23732	24424	7714	9.02586844050259	DS30
WSWLV0015055	927	11266	9771	2594	10.5404530744337	DS30
WSWLV0015056	1675	19986	17468	4724	10.4286567164179	DS30
WSWLV0015058	1123	8340	8561	2951	7.6233303650935	DS30
WSWLV0015059	978	10835	8599	2802	8.79243353783231	DS30
WSWLV0015060	458	5512	4432	1132	9.67685589519651	DS30
WSWLV0015062	1220	12982	12573	3570	10.305737704918	DS30
WSWLV0015064	1147	9561	9759	3280	8.50828247602441	DS30
WSWLV0015065	1099	9468	8838	3081	8.04185623293904	DS30
WSWLV0015066	1073	10227	9330	2948	8.69524697110904	DS30
WSWLV0015067	828	6781	6050	2161	7.30676328502416	DS30
WSWLV0015068	717	6662	6290	2041	8.77266387726639	DS30
WSWLV0015070	548	5355	4445	1265	8.11131386861314	DS30
WSWLV0015071	1965	25276	21940	5618	11.1653944020356	DS30
WSWLV0015074	847	7557	6908	2153	8.15584415584416	DS30
WSWLV0015076	799	6692	7018	2467	8.78347934918648	DS30
WSWLV0015079	1804	20994	19036	5068	10.5521064301552	DS30
WSWLV0015080	1863	20596	19389	4972	10.4074074074074	DS30
WSWLV0015081	818	9473	8819	2263	10.781173594132	DS30
WSWLV0015086	726	8506	7903	2094	10.8856749311295	DS30
WSWLV0015088	2145	31235	25819	5675	12.0368298368298	DS30
WSWLV0015091	1994	23152	20908	6015	10.4854563691073	DS30
WSWLV0015092	1443	11824	11099	3783	7.69161469161469	DS30
WSWLV0015093	1019	6923	7238	2743	7.10304219823356	DS30
WSWLV0015094	1161	9478	9487	3083	8.17140396210164	DS30
WSWLV0015095	1397	16383	15259	3645	10.9226914817466	DS30
WSWLV0015096	1125	8133	8509	3251	7.56355555555556	DS30
WSWLV0015097	750	6148	6222	1979	8.296	DS30
WSWLV0015098	457	4745	4204	1046	9.19912472647702	DS30
WSWLV0015099	994	8170	8298	2871	8.34808853118712	DS30
WSWLV0015101	1349	9387	9167	2648	6.79540400296516	DS30
WSWLV0015103	1793	19711	18205	5212	10.1533742331288	DS30
WSWLV0015104	1391	12107	11861	4076	8.52695902228613	DS30
WSWLV0015107	515	4361	4067	1206	7.89708737864078	DS30
WSWLV0015109	1351	12221	12103	3800	8.95854922279793	DS30
WSWLV0015113	748	6826	6454	2082	8.62834224598931	DS30
WSWLV0015115	595	5784	5477	1657	9.20504201680672	DS30
WSWLV0015116	351	3243	2694	823	7.67521367521368	DS30
WSWLV0015117	1073	7010	7750	3004	7.22273998136067	DS30
WSWLV0015119	1914	14743	15899	5679	8.30668756530826	DS30
WSWLV0015121	804	5805	6540	2211	8.13432835820896	DS30
WSWLV0015122	1953	19454	18839	5368	9.64618535586277	DS30
WSWLV0015123	977	7609	7817	2741	8.00102354145343	DS30
WSWLV0015124	1235	9434	9716	3639	7.86720647773279	DS30
WSWLV0015125	2157	15846	18271	6509	8.47056096430227	DS30
WSWLV0015126	3013	25282	26678	9526	8.85429804181879	DS30
WSWLV0015128	1133	12028	10381	3151	9.16240070609003	DS30
WSWLV0015129	989	8840	8336	2720	8.42871587462083	DS30
WSWLV0015130	657	9275	8053	1542	12.2572298325723	DS30
WSWLV0015132	1197	13298	11695	3081	9.7702589807853	DS30
WSWLV0015134	1529	14924	14470	4057	9.46370176586004	DS30
WSWLV0015135	1236	10194	10306	3449	8.33818770226537	DS30
WSWLV0015136	550	5668	4604	1239	8.37090909090909	DS30
WSWLV0015138	631	8873	6892	1509	10.9223454833597	DS30
WSWLV0015139	1117	12436	11506	3132	10.3008057296329	DS30
WSWLV0015140	1506	15731	14652	4386	9.72908366533865	DS30
WSWLV0015141	1007	11885	10671	2721	10.59682224429	DS30
WSWLV0015142	549	5264	4457	1284	8.1183970856102	DS30
WSWLV0015144	778	5731	6217	2210	7.99100257069409	DS30
WSWLV0015145	1509	19358	16085	4139	10.6593770709079	DS30
WSWLV0015146	2773	30450	29895	8574	10.7807428777497	DS30
WSWLV0015147	1271	11116	10786	3598	8.48623131392604	DS30
WSWLV0015148	498	4225	3589	1060	7.20682730923695	DS30
WSWLV0015149	677	5395	5155	1764	7.61447562776957	DS30
WSWLV0015151	1399	10301	10721	4005	7.66333095067906	DS30
WSWLV0015152	1009	9303	8628	2865	8.55104063429138	DS30
WSWLV0015153	812	5604	6028	2297	7.42364532019704	DS30
WSWLV0015154	765	6714	6552	2335	8.56470588235294	DS30
WSWLV0015155	959	6953	7566	2853	7.88946819603754	DS30
WSWLV0015156	1991	23966	21322	5889	10.7091913611251	DS30
WSWLV0015159	1248	13654	13236	3785	10.6057692307692	DS30
WSWLV0015161	939	7808	7709	2558	8.209797657082	DS30
WSWLV0015162	2172	18078	19072	6348	8.78084714548803	DS30
WSWLV0015163	916	7331	7402	2613	8.08078602620087	DS30
WSWLV0015164	1775	16993	16063	5208	9.04957746478873	DS30
WSWLV0015165	1349	16129	14085	3740	10.4410674573758	DS30
WSWLV0015166	1874	26248	22316	5097	11.9082177161153	DS30
WSWLV0015167	1211	19032	15297	3035	12.6317093311313	DS30
WSWLV0015169	424	3885	3772	1256	8.89622641509434	DS30
WSWLV0015171	1126	8931	8759	2879	7.77886323268206	DS30
WSWLV0015175	2496	26043	24642	7075	9.87259615384615	DS30
WSWLV0015177	1061	9331	8807	3081	8.30065975494816	DS30
WSWLV0015178	1710	16924	16355	5441	9.56432748538012	DS30
WSWLV0015179	1410	9366	10402	4020	7.37730496453901	DS30
WSWLV0015180	1411	12523	12368	4249	8.76541459957477	DS30
WSWLV0015181	343	3069	2625	686	7.6530612244898	DS30
WSWLV0015184	2256	32047	27818	5900	12.3306737588653	DS30
WSWLV0015186	1439	19289	16558	3746	11.5066018068103	DS30
WSWLV0015187	838	6872	6721	2290	8.02028639618139	DS30
WSWLV0015190	557	6732	5279	1164	9.47755834829444	DS30
WSWLV0015191	1184	8954	9093	3345	7.67989864864865	DS30
WSWLV0015192	1829	20362	18971	4732	10.372334609076	DS30
WSWLV0015197	1722	18106	17546	5091	10.1893147502904	DS30
WSWLV0015200	769	9131	7911	1923	10.2873862158648	DS30
WSWLV0015202	1539	12512	12896	4326	8.37946718648473	DS30
WSWLV0015204	1067	13093	11342	2809	10.6298031865042	DS30
WSWLV0015205	2165	21100	21017	6043	9.70762124711316	DS30
WSWLV0015206	3073	20698	23026	8983	7.49300357956394	DS30
WSWLV0015207	1491	15898	15081	3950	10.1146881287726	DS30
WSWLV0015209	3091	38388	37720	8809	12.2031704949854	DS30
WSWLV0015210	905	10503	9619	2444	10.628729281768	DS30
WSWLV0015212	1196	10029	10114	3436	8.45652173913044	DS30
WSWLV0015213	1514	11349	11898	4388	7.85865257595773	DS30
WSWLV0015214	469	3380	3235	1106	6.89765458422175	DS30
WSWLV0015216	655	10098	7883	1609	12.0351145038168	DS30
WSWLV0015217	1684	12999	14084	5087	8.36342042755345	DS30
WSWLV0015219	945	10166	9404	2419	9.95132275132275	DS30
WSWLV0015221	1342	13246	12112	3701	9.02533532041729	DS30
WSWLV0015223	757	8618	7529	1994	9.94583883751651	DS30
WSWLV0015224	1082	9415	9693	2953	8.95841035120148	DS30
WSWLV0015225	474	5150	4040	1070	8.52320675105485	DS30
WSWLV0015227	583	5016	4618	1424	7.92109777015437	DS30
WSWLV0015229	1650	15844	15089	4607	9.14484848484848	DS30
WSWLV0015231	1176	10416	10397	3270	8.84098639455782	DS30
WSWLV0015232	1472	14203	13549	4415	9.20448369565217	DS30
WSWLV0015234	1701	14368	14899	5050	8.75896531452087	DS30
WSWLV0015237	369	3580	3195	887	8.65853658536585	DS30
WSWLV0015238	1154	12123	10931	3362	9.47227036395147	DS30
WSWLV0015240	734	8951	7745	1860	10.5517711171662	DS30
WSWLV0015241	1509	12905	12653	4167	8.38502319416832	DS30
WSWLV0015243	1475	11633	12339	4140	8.36542372881356	DS30
WSWLV0015245	1003	10796	9590	2533	9.56131605184447	DS30
WSWLV0015246	659	6726	5835	1731	8.85432473444613	DS30
WSWLV0015248	2113	17427	17928	6260	8.48461902508282	DS30
WSWLV0015249	1215	13762	12015	3222	9.88888888888889	DS30
WSWLV0015250	2308	22062	22059	6938	9.55762564991334	DS30
WSWLV0015251	2660	27469	27043	7690	10.1665413533835	DS30
WSWLV0015253	991	10161	9613	2827	9.70030272452069	DS30
WSWLV0015258	477	3701	3734	1229	7.82809224318658	DS30
WSWLV0015260	783	7748	6815	2101	8.7037037037037	DS30
WSWLV0015261	915	8159	7974	2549	8.71475409836066	DS30
WSWLV0015262	1899	19271	19024	5571	10.0179041600843	DS30
WSWLV0015264	465	6505	5166	999	11.1096774193548	DS30
WSWLV0015267	412	3588	3325	997	8.07038834951456	DS30
WSWLV0015269	457	4057	3537	1158	7.73960612691466	DS30
WSWLV0015270	2295	32793	27190	5945	11.8474945533769	DS30
