cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WSWLV0006312	8389	204254	178353	43021	21.2603409226368	DS80
WSWLV0006313	1513	29871	26084	8791	17.2399206873761	DS80
WSWLV0006314	1611	25144	25913	8902	16.0850403476102	DS80
WSWLV0006315	5989	125865	121813	36519	20.339455668726	DS80
WSWLV0006316	3171	63929	58152	17257	18.3386944181646	DS80
WSWLV0006317	2091	46122	38301	11559	18.3170731707317	DS80
WSWLV0006320	6524	127043	124024	37770	19.0104230533415	DS80
WSWLV0006321	1170	21456	19711	6598	16.8470085470085	DS80
WSWLV0006324	1328	20285	18877	6885	14.2146084337349	DS80
WSWLV0006327	2639	41163	37773	12530	14.3133762788935	DS80
WSWLV0006328	3028	61597	54336	14345	17.9445178335535	DS80
WSWLV0006329	2406	55481	48174	11386	20.0224438902743	DS80
WSWLV0006330	907	19585	15472	4153	17.058434399118	DS80
WSWLV0006332	2577	62248	54217	12545	21.0388048117967	DS80
WSWLV0006333	1794	31756	27900	9027	15.5518394648829	DS80
WSWLV0006334	3382	72535	62925	15271	18.6058545239503	DS80
WSWLV0006335	1358	30772	22522	5953	16.5846833578792	DS80
WSWLV0006336	3105	50720	45045	14253	14.5072463768116	DS80
WSWLV0006337	4540	84655	89215	29337	19.6508810572687	DS80
WSWLV0006339	2541	44773	44591	15902	17.5486029122393	DS80
WSWLV0006340	2446	48072	41667	12792	17.0347506132461	DS80
WSWLV0006342	2625	46981	43738	12967	16.6620952380952	DS80
WSWLV0006343	5806	110282	104781	27955	18.047020323803	DS80
WSWLV0006346	3961	76690	74602	21688	18.8341327947488	DS80
WSWLV0006347	3397	70237	65775	20054	19.3626729467177	DS80
WSWLV0006348	3562	81091	69318	17370	19.4604154969118	DS80
WSWLV0006349	4779	92188	87810	28623	18.3741368487131	DS80
WSWLV0006350	783	14980	10129	2430	12.9361430395913	DS80
WSWLV0006351	2775	53756	48675	16278	17.5405405405405	DS80
WSWLV0006353	3165	65583	63675	19365	20.1184834123223	DS80
WSWLV0006354	2909	56898	55374	12983	19.0354073564799	DS80
WSWLV0006355	3277	53754	47256	16005	14.4205065608789	DS80
WSWLV0006356	2197	42162	38252	10200	17.4110150204825	DS80
WSWLV0006360	3506	64855	63223	17642	18.0328009127211	DS80
WSWLV0006361	1218	20996	20220	7416	16.6009852216749	DS80
WSWLV0006362	1695	31129	28218	6874	16.6477876106195	DS80
WSWLV0006363	4080	91449	81325	20335	19.9325980392157	DS80
WSWLV0006364	1146	17694	15624	5618	13.6335078534031	DS80
WSWLV0006366	2547	49899	45166	11823	17.7330192383196	DS80
WSWLV0006367	824	13794	9361	2386	11.3604368932039	DS80
WSWLV0006369	3199	54901	58701	19486	18.3497968115036	DS80
WSWLV0006370	1360	27148	24996	5755	18.3794117647059	DS80
WSWLV0006371	4933	97778	91699	26736	18.5888911412933	DS80
WSWLV0006373	2279	41051	36782	11078	16.1395348837209	DS80
WSWLV0006375	2806	58381	53896	16880	19.2074126870991	DS80
WSWLV0006376	2273	45848	39913	13104	17.5596128464584	DS80
WSWLV0006377	2381	43161	43353	12599	18.2078958420832	DS80
WSWLV0006378	4195	99605	91972	22661	21.9241954707986	DS80
WSWLV0006379	5374	112159	106180	32457	19.7580945292147	DS80
WSWLV0006380	5341	119834	108805	30856	20.3716532484553	DS80
WSWLV0006381	2410	47784	44826	13670	18.6	DS80
WSWLV0006383	1495	30785	23565	7154	15.7625418060201	DS80
WSWLV0007001	2579	49775	51492	17687	19.9658782473827	DS80
WSWLV0007003	861	11944	12355	4888	14.349593495935	DS80
WSWLV0007005	1381	30683	25809	6868	18.6886314265025	DS80
WSWLV0007007	1294	34539	28490	6229	22.0170015455951	DS80
WSWLV0007009	2299	49358	45178	10321	19.6511526750761	DS80
WSWLV0007011	1005	17062	15515	5340	15.4378109452736	DS80
WSWLV0007013	1597	30829	29759	10512	18.6343143393864	DS80
WSWLV0007014	678	15074	10927	2621	16.1165191740413	DS80
WSWLV0007015	2439	52181	49822	12941	20.4272242722427	DS80
WSWLV0007016	1992	43414	41758	13367	20.9628514056225	DS80
WSWLV0007019	424	8493	5984	1780	14.1132075471698	DS80
WSWLV0007020	1377	23925	22125	7366	16.0675381263617	DS80
WSWLV0007021	864	17047	15149	5296	17.5335648148148	DS80
WSWLV0007022	853	17316	14085	4252	16.5123094958968	DS80
WSWLV0007023	1596	32678	29545	9788	18.5119047619048	DS80
WSWLV0007024	2289	50388	46342	13469	20.2455220620358	DS80
WSWLV0007026	2938	65150	63635	18017	21.6592920353982	DS80
WSWLV0007028	1940	34570	32332	11722	16.6659793814433	DS80
WSWLV0007029	856	15654	14570	5310	17.0210280373832	DS80
WSWLV0007030	1395	39696	32471	6858	23.2767025089606	DS80
WSWLV0007032	1438	29370	29501	8640	20.5152990264256	DS80
WSWLV0007033	1955	37704	36099	10618	18.4649616368286	DS80
WSWLV0007035	2353	52248	48894	13057	20.7794305142371	DS80
WSWLV0007036	406	7813	5074	1642	12.4975369458128	DS80
WSWLV0007038	1004	22104	17588	4894	17.5179282868526	DS80
WSWLV0007039	787	16672	12523	3164	15.9123252858958	DS80
WSWLV0007040	2011	36487	38579	13378	19.183988065639	DS80
WSWLV0007041	1906	43562	40043	12165	21.0089192025184	DS80
WSWLV0007044	2300	50306	46072	15684	20.0313043478261	DS80
WSWLV0007045	3019	66969	63086	18349	20.8963232858562	DS80
WSWLV0007047	1998	43315	39320	11283	19.6796796796797	DS80
WSWLV0007048	2853	71400	62378	15551	21.8640028040659	DS80
WSWLV0007049	1290	25889	21887	6552	16.9666666666667	DS80
WSWLV0007052	3007	67936	67072	19293	22.3052876621217	DS80
WSWLV0007054	1318	25675	24563	7876	18.6365705614568	DS80
WSWLV0007055	2585	48264	49536	16191	19.1628626692456	DS80
WSWLV0007058	1130	29556	21749	4715	19.2469026548673	DS80
WSWLV0007059	2947	74409	64599	17029	21.920257889379	DS80
WSWLV0007062	2301	54622	49384	13619	21.4619730551934	DS80
WSWLV0007064	2878	67110	61880	15438	21.501042390549	DS80
WSWLV0007065	6294	159456	148288	37415	23.5602160788052	DS80
WSWLV0007067	3209	65870	63963	20250	19.9323776877532	DS80
WSWLV0007068	2211	61336	49080	10131	22.1981004070556	DS80
WSWLV0007071	2101	43452	39957	12683	19.0180866254165	DS80
WSWLV0007074	2483	50611	45979	13209	18.5175191300846	DS80
WSWLV0007075	2214	48806	45955	13693	20.756549232159	DS80
WSWLV0007076	934	16553	15956	5732	17.0835117773019	DS80
WSWLV0007079	1080	25902	19923	5639	18.4472222222222	DS80
WSWLV0007080	2701	65881	60965	13695	22.571269900037	DS80
WSWLV0007081	1788	40885	36521	10785	20.425615212528	DS80
WSWLV0007082	2674	76408	64271	13843	24.0355272999252	DS80
WSWLV0007083	4538	131932	108991	23565	24.017408550022	DS80
WSWLV0007084	2779	76657	63595	15112	22.8841309823678	DS80
WSWLV0007085	717	20802	15191	2856	21.186889818689	DS80
WSWLV0007086	6807	196816	170438	40949	25.0386366975173	DS80
WSWLV0007087	4094	76631	78845	24798	19.2586712261847	DS80
WSWLV0007088	864	16020	13765	4820	15.931712962963	DS80
WSWLV0007089	1638	30553	27698	8218	16.9096459096459	DS80
WSWLV0007092	1539	32572	29067	9072	18.8869395711501	DS80
WSWLV0007093	5006	105577	103829	30698	20.7409109069117	DS80
WSWLV0007094	3805	90371	81128	18649	21.3214191852825	DS80
WSWLV0007095	2593	56091	54746	15330	21.1129965291169	DS80
WSWLV0007096	2665	59117	52822	13195	19.8206378986867	DS80
WSWLV0007097	1375	23927	23698	8572	17.2349090909091	DS80
WSWLV0007098	880	18149	14833	4192	16.8556818181818	DS80
WSWLV0007099	1504	37780	32609	7980	21.6815159574468	DS80
WSWLV0007100	836	17386	15228	4777	18.2153110047847	DS80
WSWLV0007102	1363	29903	26580	7270	19.501100513573	DS80
WSWLV0007104	1847	38140	36290	11809	19.6480779642664	DS80
WSWLV0007111	910	16422	15808	5311	17.3714285714286	DS80
WSWLV0007112	793	18135	15076	4825	19.0113493064313	DS80
WSWLV0007116	1544	41577	33701	7878	21.8270725388601	DS80
WSWLV0007119	1833	37242	35546	10851	19.392253136934	DS80
WSWLV0007120	1732	34422	32257	9291	18.6241339491917	DS80
WSWLV0007122	489	9929	7129	1669	14.5787321063395	DS80
WSWLV0007123	495	10171	7486	1631	15.1232323232323	DS80
WSWLV0007125	723	14762	12002	3789	16.6002766251729	DS80
WSWLV0007126	947	19414	17817	6345	18.8141499472017	DS80
WSWLV0007127	2136	40943	40393	14333	18.9105805243446	DS80
WSWLV0007128	652	14073	11520	3207	17.6687116564417	DS80
WSWLV0007129	1428	26068	25483	7771	17.8452380952381	DS80
WSWLV0007130	1321	29518	23971	8108	18.1461014383043	DS80
WSWLV0007132	3962	154320	111263	18207	28.0825340737002	DS80
WSWLV0007136	617	11419	9775	3127	15.8427876823339	DS80
WSWLV0007137	1600	31577	33960	11349	21.225	DS80
WSWLV0007138	1593	33118	30235	9986	18.9799121155053	DS80
WSWLV0007139	3854	90953	85337	26210	22.1424494032174	DS80
WSWLV0007141	1054	22335	19599	6426	18.5948766603416	DS80
WSWLV0007142	829	19601	15126	4446	18.2460796139928	DS80
WSWLV0007144	1792	45257	37805	10050	21.0965401785714	DS80
WSWLV0007145	1063	22663	19204	6103	18.065851364064	DS80
WSWLV0007151	902	17142	13676	4545	15.1618625277162	DS80
WSWLV0007153	2678	49006	49129	17247	18.3454070201643	DS80
WSWLV0007154	3371	75898	75117	21251	22.2832987244141	DS80
WSWLV0007155	1783	40987	38568	10952	21.6309590577678	DS80
WSWLV0007156	3813	91030	86473	21221	22.6784683975872	DS80
WSWLV0007158	2161	48784	44053	10738	20.3854696899584	DS80
WSWLV0007163	3075	57523	58291	19595	18.9564227642276	DS80
WSWLV0007167	1184	28931	24103	6697	20.3572635135135	DS80
WSWLV0007169	1422	25711	26308	9216	18.5007032348805	DS80
WSWLV0007170	2372	48531	47278	14259	19.9317032040472	DS80
WSWLV0007171	1930	34309	36006	11616	18.6559585492228	DS80
WSWLV0007172	505	9613	7053	2355	13.9663366336634	DS80
WSWLV0007175	2545	52332	51319	16479	20.1646365422397	DS80
WSWLV0007177	1918	36207	37222	11886	19.4066736183525	DS80
WSWLV0007178	1074	24138	21855	6873	20.3491620111732	DS80
WSWLV0007179	3359	64270	66654	23439	19.8434057755284	DS80
WSWLV0007180	876	19515	16319	6535	18.62899543379	DS80
WSWLV0007181	1019	18973	18623	6071	18.2757605495584	DS80
WSWLV0007183	1665	37080	33345	7689	20.027027027027	DS80
WSWLV0007184	3911	95492	90798	21221	23.2160572743544	DS80
WSWLV0007185	533	10730	7484	1892	14.0412757973734	DS80
WSWLV0007186	883	18247	16043	5197	18.1687429218573	DS80
WSWLV0007187	2720	60378	56993	14461	20.9533088235294	DS80
WSWLV0007189	2123	49299	45303	10048	21.3391427225624	DS80
WSWLV0007190	6798	207236	169462	34086	24.9282141806414	DS80
WSWLV0007191	2408	47087	46006	13800	19.1054817275748	DS80
WSWLV0007192	6833	172037	159730	36193	23.3762622566955	DS80
WSWLV0007194	1518	29104	27590	9218	18.1752305665349	DS80
WSWLV0007195	2554	63356	58277	13554	22.8179326546594	DS80
WSWLV0007196	503	10415	7776	2108	15.4592445328032	DS80
WSWLV0007197	1117	27657	22640	6329	20.2685765443151	DS80
WSWLV0007204	638	12892	9902	2483	15.5203761755486	DS80
WSWLV0007207	2668	59513	55204	16397	20.6911544227886	DS80
WSWLV0007208	2255	58024	49526	12310	21.9627494456763	DS80
WSWLV0007209	705	11906	10120	3023	14.354609929078	DS80
WSWLV0007210	1079	24098	21881	6364	20.2789620018536	DS80
WSWLV0007213	1316	28753	25646	8223	19.4878419452888	DS80
WSWLV0007216	1894	51043	44784	11231	23.6451953537487	DS80
WSWLV0007219	1153	20943	20182	6856	17.5039028620989	DS80
WSWLV0007221	1110	20576	19912	7082	17.9387387387387	DS80
WSWLV0007226	3575	84447	80575	17123	22.5384615384615	DS80
WSWLV0007227	950	18985	14546	4785	15.3115789473684	DS80
WSWLV0007229	1065	23004	19419	6397	18.2338028169014	DS80
WSWLV0007230	1259	29389	24391	7095	19.373312152502	DS80
WSWLV0007235	1361	28537	26503	7693	19.4731814842028	DS80
WSWLV0007236	3751	84044	83120	21904	22.1594241535591	DS80
WSWLV0007237	1200	32147	26970	4555	22.475	DS80
WSWLV0007238	1052	27345	22317	6011	21.2138783269962	DS80
WSWLV0007240	1386	27494	24987	8443	18.0281385281385	DS80
WSWLV0007241	1622	27432	27316	8928	16.8409371146732	DS80
WSWLV0007242	1575	37015	31251	7645	19.8419047619048	DS80
WSWLV0007243	1502	29388	27833	8792	18.5306258322237	DS80
WSWLV0007246	2976	62716	62086	17109	20.8622311827957	DS80
WSWLV0007247	907	17779	16707	5085	18.4200661521499	DS80
WSWLV0007248	2248	42708	43059	14931	19.154359430605	DS80
WSWLV0007250	2958	75284	64773	15872	21.8975659229209	DS80
WSWLV0007251	1253	26951	24006	7914	19.1588188347965	DS80
WSWLV0007252	1494	40432	33363	7418	22.3313253012048	DS80
WSWLV0007253	1468	32752	28725	8960	19.5674386920981	DS80
WSWLV0007255	811	18050	16477	3999	20.3168927250308	DS80
WSWLV0007256	1948	39308	39163	12177	20.1042094455852	DS80
WSWLV0007257	2236	63315	54950	12939	24.5751341681574	DS80
WSWLV0007259	483	12953	8117	1557	16.8053830227743	DS80
WSWLV0007260	1838	44898	38966	10310	21.2002176278564	DS80
WSWLV0007261	1472	26829	27916	9611	18.9646739130435	DS80
WSWLV0007263	1299	24828	23698	8139	18.2432640492687	DS80
WSWLV0007264	3750	94384	83646	21667	22.3056	DS80
WSWLV0007268	2723	67394	61479	15209	22.5776716856408	DS80
WSWLV0007271	2035	40258	40105	13876	19.7076167076167	DS80
WSWLV0007272	600	11005	9422	3062	15.7033333333333	DS80
WSWLV0007273	1303	32869	27020	5669	20.7367613200307	DS80
WSWLV0007275	1921	45857	41014	10753	21.3503383654347	DS80
WSWLV0007276	2528	57006	51515	14879	20.3777689873418	DS80
WSWLV0007278	8771	258759	220681	44834	25.1603009919051	DS80
WSWLV0007279	1519	29558	28591	9391	18.8222514812377	DS80
WSWLV0007282	879	20464	17179	3863	19.5437997724687	DS80
WSWLV0007284	1859	38794	33686	9551	18.1204948897257	DS80
WSWLV0007285	3049	72107	66999	14758	21.9740898655297	DS80
WSWLV0007288	786	21355	15881	3252	20.204834605598	DS80
WSWLV0007290	1596	35068	31622	10834	19.8132832080201	DS80
WSWLV0007292	2413	52905	50986	15743	21.1297140489018	DS80
WSWLV0007293	2553	70568	59270	14330	23.2158245201724	DS80
WSWLV0007295	1450	26775	24368	6309	16.8055172413793	DS80
WSWLV0007299	3309	66546	70157	21569	21.2018736778483	DS80
WSWLV0007304	3364	87268	76754	18850	22.8162901307967	DS80
WSWLV0007305	619	13776	9979	3014	16.1211631663974	DS80
WSWLV0007307	2700	48847	51126	17663	18.9355555555556	DS80
WSWLV0007308	3498	96171	81432	18927	23.2795883361921	DS80
WSWLV0007309	738	13970	11891	4118	16.1124661246612	DS80
WSWLV0007313	1265	28839	24979	7598	19.7462450592885	DS80
WSWLV0007315	2048	38870	37649	12320	18.38330078125	DS80
WSWLV0007316	763	14286	12598	3957	16.5111402359109	DS80
WSWLV0007317	2248	53168	48772	14101	21.6957295373666	DS80
WSWLV0007319	1312	21359	20283	6869	15.4596036585366	DS80
WSWLV0007320	2797	63233	61393	17178	21.9495888451913	DS80
WSWLV0007325	2184	58821	50378	12014	23.0668498168498	DS80
WSWLV0007326	3215	76520	70095	19791	21.8024883359254	DS80
WSWLV0007330	4026	118178	94091	21131	23.3708395429707	DS80
WSWLV0007331	3389	95594	77432	18842	22.8480377692535	DS80
WSWLV0007332	3138	55874	62178	21286	19.8145315487572	DS80
WSWLV0007337	1566	25612	25594	9085	16.3435504469987	DS80
WSWLV0007339	1252	32354	27124	6590	21.6645367412141	DS80
WSWLV0007341	1789	35204	31276	9877	17.4823923979877	DS80
WSWLV0007342	2482	47689	47312	16088	19.0620467365028	DS80
WSWLV0007343	10534	329734	279130	49904	26.4980064552876	DS80
WSWLV0007344	973	22526	18963	4631	19.4892086330935	DS80
WSWLV0007345	7178	195376	172893	32614	24.086514349401	DS80
WSWLV0007346	2500	53925	49313	13467	19.7252	DS80
WSWLV0007348	2860	72637	63298	14554	22.1321678321678	DS80
WSWLV0007349	1571	28950	27006	10226	17.1903246339911	DS80
WSWLV0007350	1460	28882	26655	9024	18.2568493150685	DS80
WSWLV0007351	548	11221	8335	2516	15.2098540145985	DS80
WSWLV0007352	1409	27698	25329	7634	17.9765791341377	DS80
WSWLV0007354	1590	28235	26613	9011	16.7377358490566	DS80
WSWLV0007355	3889	68138	63388	20179	16.2993057341219	DS80
WSWLV0007357	3404	90382	80330	19164	23.5987074030552	DS80
WSWLV0007362	1008	18771	16331	5670	16.2013888888889	DS80
WSWLV0007363	2435	44062	43557	14524	17.8878850102669	DS80
WSWLV0007365	1031	27157	21507	5254	20.8603297769156	DS80
WSWLV0007367	1403	29146	26849	8279	19.1368496079829	DS80
WSWLV0007368	1787	37226	34241	10165	19.1611639619474	DS80
WSWLV0007371	740	14022	12057	4181	16.2932432432432	DS80
WSWLV0007372	3791	90680	81977	22826	21.6241097335795	DS80
WSWLV0007376	2995	64269	60498	19503	20.1996661101836	DS80
WSWLV0007377	1963	36306	37366	11797	19.0351502801834	DS80
WSWLV0007380	4120	93489	88160	22278	21.3980582524272	DS80
WSWLV0007381	1066	25734	21664	5771	20.3227016885554	DS80
WSWLV0007384	1624	28621	25612	7977	15.7709359605911	DS80
WSWLV0008002	564	13057	9248	1769	16.3971631205674	DS80
WSWLV0008003	1163	21156	18691	5297	16.0713671539123	DS80
WSWLV0008004	1335	26403	24240	7207	18.1573033707865	DS80
WSWLV0008005	1498	33669	29409	7503	19.63217623498	DS80
WSWLV0008007	1630	40390	35651	8136	21.8717791411043	DS80
WSWLV0008008	3106	85099	70903	15350	22.8277527366388	DS80
WSWLV0008009	2919	71175	63810	13315	21.8602261048304	DS80
WSWLV0008011	2059	35396	33047	9986	16.0500242836328	DS80
WSWLV0008013	1751	36785	32058	8991	18.3083952027413	DS80
WSWLV0008014	1056	22340	18361	4767	17.3873106060606	DS80
WSWLV0008015	1534	27336	26850	8707	17.503259452412	DS80
WSWLV0008016	1358	29398	24206	6361	17.8247422680412	DS80
WSWLV0008018	422	8297	5496	1374	13.0236966824645	DS80
WSWLV0008019	2071	36670	36929	12407	17.8314823756639	DS80
WSWLV0008020	1830	39755	35941	8802	19.6398907103825	DS80
WSWLV0008021	3047	65467	62305	16790	20.4479816212668	DS80
WSWLV0008022	551	10050	7673	2005	13.9255898366606	DS80
WSWLV0008024	4543	135882	105915	19924	23.3138895003302	DS80
WSWLV0008025	798	15753	13049	3488	16.3521303258145	DS80
WSWLV0008028	3271	56527	57522	20496	17.5854478752675	DS80
WSWLV0008030	2234	42071	40575	12762	18.1624888093107	DS80
WSWLV0008031	587	11506	8599	2044	14.649063032368	DS80
WSWLV0008032	541	9298	7418	2070	13.7116451016636	DS80
WSWLV0008033	4442	112954	99823	25411	22.4725348941918	DS80
WSWLV0008034	3277	71571	63764	19790	19.4580408910589	DS80
WSWLV0008037	3318	75513	67655	19367	20.3902953586498	DS80
WSWLV0008040	2233	48183	43888	13747	19.654276757725	DS80
WSWLV0008042	1720	36462	32692	8310	19.006976744186	DS80
WSWLV0008043	1143	29033	23420	6346	20.4899387576553	DS80
WSWLV0008046	1261	38978	31362	3808	24.8707375099128	DS80
WSWLV0008047	2517	54741	51955	14323	20.6416368692888	DS80
WSWLV0008049	1568	30726	27482	7900	17.5267857142857	DS80
WSWLV0008051	1589	28956	29945	9248	18.8451856513531	DS80
WSWLV0008052	460	10232	7407	1459	16.1021739130435	DS80
WSWLV0008055	3941	100909	91603	22479	23.2435929967014	DS80
WSWLV0008056	1238	28389	22145	6499	17.8877221324717	DS80
WSWLV0008057	1375	28465	26085	8626	18.9709090909091	DS80
WSWLV0008058	1172	22916	21061	6114	17.9701365187713	DS80
WSWLV0008059	2036	40734	37541	11655	18.438605108055	DS80
WSWLV0008061	640	10754	9193	3206	14.3640625	DS80
WSWLV0008062	1783	34202	32506	11537	18.231071228267	DS80
WSWLV0008065	1422	32503	27453	5723	19.3059071729958	DS80
WSWLV0008066	3010	81716	70023	14551	23.2634551495017	DS80
WSWLV0008067	3789	97033	84283	20833	22.2441277381895	DS80
WSWLV0008070	3054	73580	68974	16746	22.58480681074	DS80
WSWLV0008071	3080	75568	68795	16178	22.336038961039	DS80
WSWLV0008073	1650	40691	35148	8486	21.3018181818182	DS80
WSWLV0008075	3745	118797	100632	17629	26.8710280373832	DS80
WSWLV0008076	1534	44781	37375	6854	24.364406779661	DS80
WSWLV0008077	507	9440	6091	1729	12.0138067061144	DS80
WSWLV0008078	937	16669	15406	4812	16.4418356456777	DS80
WSWLV0008079	1427	31094	26695	7564	18.7070777855641	DS80
WSWLV0008084	571	12980	8634	2310	15.1208406304729	DS80
WSWLV0008087	3072	64566	61088	15886	19.8854166666667	DS80
WSWLV0008088	3584	102313	84316	16068	23.5256696428571	DS80
WSWLV0008089	2265	56021	49375	9267	21.7991169977925	DS80
WSWLV0008093	948	17903	14923	4968	15.7415611814346	DS80
WSWLV0008095	673	15191	10381	2020	15.4249628528975	DS80
WSWLV0008097	1661	29978	28581	9433	17.207104154124	DS80
WSWLV0008098	2155	47970	43344	10827	20.1132250580046	DS80
WSWLV0008099	1643	38161	34804	7698	21.1832014607425	DS80
WSWLV0008100	892	15098	13813	4789	15.4854260089686	DS80
WSWLV0008102	4884	123815	111335	24857	22.7958640458641	DS80
WSWLV0008104	2097	45488	42848	10547	20.4329995231283	DS80
WSWLV0008106	1195	23729	21084	5585	17.6435146443515	DS80
WSWLV0008107	1043	26938	22543	4879	21.6136145733461	DS80
WSWLV0008108	2472	50882	49928	13515	20.1974110032362	DS80
WSWLV0008110	725	15440	12245	3045	16.8896551724138	DS80
WSWLV0008111	3286	71313	67630	19190	20.581253804017	DS80
WSWLV0008112	2159	64331	52401	9616	24.2709587772117	DS80
WSWLV0008114	3389	75303	74074	15656	21.8571850103275	DS80
WSWLV0008115	3132	63735	62188	18772	19.8556832694764	DS80
WSWLV0008116	2677	62286	53708	16808	20.0627568173328	DS80
WSWLV0008119	1038	22741	19521	4815	18.8063583815029	DS80
WSWLV0008121	6079	154787	137617	35619	22.6380983714427	DS80
WSWLV0008124	1187	23022	20712	5921	17.4490311710194	DS80
WSWLV0008127	1758	38722	35991	9240	20.4726962457338	DS80
WSWLV0008128	631	15130	10785	2516	17.0919175911252	DS80
WSWLV0008129	989	20391	17713	4856	17.9100101112235	DS80
WSWLV0008130	1973	45088	41174	10128	20.8687278256462	DS80
WSWLV0008132	1706	40767	32568	9117	19.0902696365768	DS80
WSWLV0008133	4243	135884	106206	18703	25.030874381334	DS80
WSWLV0008134	331	5663	4022	1005	12.1510574018127	DS80
WSWLV0008135	823	14803	12911	4033	15.6877278250304	DS80
WSWLV0008136	476	10105	6862	1432	14.4159663865546	DS80
WSWLV0008138	2656	54296	53375	16870	20.0960090361446	DS80
WSWLV0008139	2814	55540	56053	16970	19.9193319118692	DS80
WSWLV0008140	3740	89862	84328	22451	22.5475935828877	DS80
WSWLV0008141	502	10633	8035	2616	16.0059760956175	DS80
WSWLV0008142	1234	25291	20892	5400	16.9303079416532	DS80
WSWLV0008144	1801	44845	37896	8858	21.0416435313715	DS80
