cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WSWLV0004354	2651	74880	70299	20749	26.5179177668804	DS90
WSWLV0004355	1935	42322	38282	12600	19.7839793281654	DS90
WSWLV0004357	1857	63900	55221	18467	29.7366720516963	DS90
WSWLV0004358	4169	141152	131325	42850	31.5003597985128	DS90
WSWLV0004360	1740	40239	45435	16843	26.1120689655172	DS90
WSWLV0004361	1953	43456	30933	8566	15.8387096774194	DS90
WSWLV0004362	1887	53243	50593	13603	26.8113407525172	DS90
WSWLV0004363	4290	144005	117449	32111	27.3773892773893	DS90
WSWLV0004364	2426	52641	39688	12551	16.3594394064303	DS90
WSWLV0004366	4731	93024	68634	18312	14.5072923272036	DS90
WSWLV0004367	966	35398	23675	5291	24.508281573499	DS90
WSWLV0004368	1744	51479	48410	14597	27.7580275229358	DS90
WSWLV0004369	879	26097	17483	5233	19.8896473265074	DS90
WSWLV0004370	3192	108687	93908	28396	29.4197994987469	DS90
WSWLV0004371	5593	180515	174050	55439	31.1192562131236	DS90
WSWLV0004372	3984	131784	126163	40043	31.6674196787149	DS90
WSWLV0004373	3981	135176	122706	39264	30.8229088168802	DS90
WSWLV0004374	6087	179885	185461	65654	30.4683752258912	DS90
WSWLV0004375	1463	45977	42602	13784	29.1196172248804	DS90
WSWLV0004376	1576	47722	43629	16130	27.6833756345178	DS90
WSWLV0004377	3128	81056	84301	27187	26.9504475703325	DS90
WSWLV0004379	3828	141821	121580	33254	31.760710553814	DS90
WSWLV0004380	976	23772	20127	6856	20.6219262295082	DS90
WSWLV0004381	2342	68172	69906	25193	29.8488471391973	DS90
WSWLV0004382	1204	36027	32075	9961	26.640365448505	DS90
WSWLV0004383	1941	61630	53377	14973	27.4997424008243	DS90
WSWLV0004384	2537	61779	61385	21717	24.1959006700828	DS90
WSWLV0005001	1636	37601	33851	8182	20.6913202933985	DS90
WSWLV0005002	1704	39692	37830	12960	22.2007042253521	DS90
WSWLV0005003	911	19970	18332	5587	20.1229418221734	DS90
WSWLV0005005	641	17764	13011	3299	20.2979719188768	DS90
WSWLV0005006	2002	44866	41962	13451	20.96003996004	DS90
WSWLV0005008	2355	70895	57958	15125	24.6106157112527	DS90
WSWLV0005012	1117	24682	24175	7938	21.6427931960609	DS90
WSWLV0005013	3191	69726	68663	23696	21.5177060482607	DS90
WSWLV0005014	2257	58233	52207	17364	23.1311475409836	DS90
WSWLV0005015	1125	25495	24276	8643	21.5786666666667	DS90
WSWLV0005016	1735	38378	35890	12389	20.685878962536	DS90
WSWLV0005018	2292	72555	55067	12433	24.0257417102967	DS90
WSWLV0005019	2351	53431	52308	17412	22.2492556358996	DS90
WSWLV0005022	2320	54840	49282	15769	21.2422413793103	DS90
WSWLV0005023	1191	27949	26568	8939	22.3073047858942	DS90
WSWLV0005026	2893	71066	67653	21622	23.3850674040788	DS90
WSWLV0005029	2017	39104	42229	13479	20.9365394149727	DS90
WSWLV0005031	3903	120168	94386	22879	24.1829362029208	DS90
WSWLV0005032	2974	68936	68361	23438	22.9862138533961	DS90
WSWLV0005036	2541	66854	60307	17265	23.7335694608422	DS90
WSWLV0005037	2882	85289	71537	22724	24.821998612075	DS90
WSWLV0005039	3088	65179	67918	23164	21.994170984456	DS90
WSWLV0005040	3105	63109	69633	25245	22.4260869565217	DS90
WSWLV0005043	966	23062	21135	7076	21.8788819875776	DS90
WSWLV0005044	2860	62913	61556	21290	21.5230769230769	DS90
WSWLV0005045	1643	31373	30863	10292	18.7845404747413	DS90
WSWLV0005050	1516	40228	33073	9764	21.815963060686	DS90
WSWLV0005051	925	20429	20485	6415	22.1459459459459	DS90
WSWLV0005052	1795	48145	41557	12327	23.1515320334262	DS90
WSWLV0005053	1188	28254	26410	8930	22.2306397306397	DS90
WSWLV0005056	3123	79436	71944	21635	23.0368235670829	DS90
WSWLV0005057	3985	95200	91135	30306	22.8695106649937	DS90
WSWLV0005058	1061	22282	19876	6262	18.7332704995287	DS90
WSWLV0005060	2394	56068	52756	16798	22.0367585630744	DS90
WSWLV0005063	3264	98666	74638	15732	22.8670343137255	DS90
WSWLV0005064	3318	74647	70923	22322	21.375226039783	DS90
WSWLV0005066	2025	47588	46023	14451	22.7274074074074	DS90
WSWLV0005068	2280	45653	48276	16357	21.1736842105263	DS90
WSWLV0005073	860	20231	17822	6049	20.7232558139535	DS90
WSWLV0005074	2800	63831	62649	21058	22.3746428571429	DS90
WSWLV0005075	2137	54548	48436	15144	22.6654188114179	DS90
WSWLV0005076	671	13476	13699	5228	20.4157973174367	DS90
WSWLV0005078	1330	31596	27974	9053	21.0330827067669	DS90
WSWLV0005079	3214	74354	72938	24161	22.6938394523958	DS90
WSWLV0005081	4303	100730	96748	20413	22.4838484778062	DS90
WSWLV0005082	1611	43182	39544	12594	24.5462445685909	DS90
WSWLV0005083	1046	23359	21786	7361	20.8279158699809	DS90
WSWLV0005084	1049	20167	20101	7960	19.1620591039085	DS90
WSWLV0005085	1198	28455	26809	9150	22.3781302170284	DS90
WSWLV0005088	2129	54440	47671	15410	22.3912635039925	DS90
WSWLV0005090	1945	40947	40283	13141	20.7110539845758	DS90
WSWLV0005091	2480	61492	57279	16942	23.0963709677419	DS90
WSWLV0005092	2656	52290	55986	19071	21.0790662650602	DS90
WSWLV0005093	1159	29309	26754	7990	23.083692838654	DS90
WSWLV0005094	3419	83581	73642	19781	21.539046504826	DS90
WSWLV0005095	928	22537	19778	6191	21.3125	DS90
WSWLV0005096	2797	66135	62963	20578	22.5109045405792	DS90
WSWLV0005097	910	18755	19321	7071	21.2318681318681	DS90
WSWLV0005098	504	9961	10354	3634	20.5436507936508	DS90
WSWLV0005100	448	9648	8306	2196	18.5401785714286	DS90
WSWLV0005101	1304	18629	19477	7157	14.9363496932515	DS90
WSWLV0005103	1987	50120	45726	15210	23.0125817815803	DS90
WSWLV0005104	2606	63627	61086	18999	23.4405218726017	DS90
WSWLV0005105	521	10316	9485	3007	18.2053742802303	DS90
WSWLV0005107	1621	40239	37451	11218	23.1036397285626	DS90
WSWLV0005109	983	24692	21751	6803	22.1271617497457	DS90
WSWLV0005110	745	21689	16774	3631	22.5154362416107	DS90
WSWLV0005111	545	14084	10991	3337	20.1669724770642	DS90
WSWLV0005112	3277	86517	76743	22830	23.4186756179432	DS90
WSWLV0005113	2019	41389	44542	15645	22.061416542843	DS90
WSWLV0005116	2422	52269	53772	17775	22.2014863748968	DS90
WSWLV0005117	2226	38394	47660	18252	21.4106019766397	DS90
WSWLV0005121	3446	69564	71146	24414	20.6459663377829	DS90
WSWLV0005123	976	20224	18723	6265	19.1834016393443	DS90
WSWLV0005124	2280	54505	50746	16525	22.2570175438597	DS90
WSWLV0005125	1594	35026	34776	11357	21.8168130489335	DS90
WSWLV0005127	1306	31949	30415	10128	23.2886676875957	DS90
WSWLV0005128	1559	41535	36628	11309	23.494547787043	DS90
WSWLV0005129	1055	20744	21005	6755	19.9099526066351	DS90
WSWLV0005130	2028	49902	48245	14856	23.7894477317554	DS90
WSWLV0005132	1070	21342	21238	7111	19.8485981308411	DS90
WSWLV0005133	1552	33178	33174	12104	21.375	DS90
WSWLV0005134	3059	88124	71942	18350	23.5181431840471	DS90
WSWLV0005135	3654	88018	82050	24789	22.4548440065681	DS90
WSWLV0005136	1697	46242	39456	10856	23.2504419563936	DS90
WSWLV0005138	4564	118872	109881	33105	24.0755915863278	DS90
WSWLV0005139	2115	44819	47168	15892	22.3016548463357	DS90
WSWLV0005140	1136	30356	25892	8017	22.7922535211268	DS90
WSWLV0005141	1821	37982	40236	14772	22.0955518945634	DS90
WSWLV0005142	460	10395	9547	3286	20.754347826087	DS90
WSWLV0005143	1712	40789	38238	12931	22.3352803738318	DS90
WSWLV0005144	5125	161505	120397	28941	23.4920975609756	DS90
WSWLV0005145	1441	38277	34672	9329	24.0610687022901	DS90
WSWLV0005146	1297	30933	26795	7644	20.6592135697764	DS90
WSWLV0005150	2734	71565	62219	18617	22.7574981711778	DS90
WSWLV0005152	1973	48208	45446	15108	23.0339584389255	DS90
WSWLV0005153	2691	54019	54494	17262	20.2504645113341	DS90
WSWLV0005158	1975	46844	39817	10949	20.1605063291139	DS90
WSWLV0005160	1161	27938	25234	8514	21.7347114556417	DS90
WSWLV0005162	562	12988	11215	3210	19.9555160142349	DS90
WSWLV0005163	4595	106881	106338	34991	23.1421109902067	DS90
WSWLV0005165	3528	100691	82332	21389	23.3367346938776	DS90
WSWLV0005166	815	17772	16198	5290	19.8748466257669	DS90
WSWLV0005167	3251	88964	76419	20715	23.5063057520763	DS90
WSWLV0005170	2003	51174	44605	13907	22.2690963554668	DS90
WSWLV0005172	2638	59991	59851	21308	22.6880212282032	DS90
WSWLV0005176	989	27556	22801	6647	23.0546006066734	DS90
WSWLV0005177	332	7060	5519	1673	16.6234939759036	DS90
WSWLV0005178	528	11877	10356	3355	19.6136363636364	DS90
WSWLV0005181	684	14039	12879	4506	18.8289473684211	DS90
WSWLV0005182	2031	50969	48630	15565	23.943870014771	DS90
WSWLV0005184	429	11085	8078	2290	18.8298368298368	DS90
WSWLV0005186	1788	39732	38641	13609	21.6112975391499	DS90
WSWLV0005187	588	14555	11464	3917	19.4965986394558	DS90
WSWLV0005189	4591	122716	106361	29251	23.1672838161621	DS90
WSWLV0005190	1467	25303	26888	9860	18.3285616905249	DS90
WSWLV0005191	2697	57504	53923	16249	19.9936967000371	DS90
WSWLV0005194	5410	148288	134317	42087	24.8275415896488	DS90
WSWLV0005196	631	16043	13981	4657	22.1568938193344	DS90
WSWLV0005197	1755	39178	40800	15247	23.2478632478633	DS90
WSWLV0005198	409	9244	7714	2752	18.8606356968215	DS90
WSWLV0005199	4988	170205	131940	35742	26.4514835605453	DS90
WSWLV0005200	2249	58034	48454	12715	21.5446865273455	DS90
WSWLV0005204	3425	83048	79112	25199	23.0983941605839	DS90
WSWLV0005205	914	18111	18176	5751	19.8862144420131	DS90
WSWLV0005206	530	11535	9815	2941	18.5188679245283	DS90
WSWLV0005209	1273	26114	25086	8471	19.7062058130401	DS90
WSWLV0005210	719	15386	13691	4783	19.0417246175243	DS90
WSWLV0005212	2924	68260	66281	21022	22.6679206566348	DS90
WSWLV0005213	4487	114371	105600	34447	23.5346556719412	DS90
WSWLV0005214	2411	57939	54600	16646	22.6462048942348	DS90
WSWLV0005215	1274	33977	30188	9174	23.6954474097331	DS90
WSWLV0005216	1750	44207	41630	13125	23.7885714285714	DS90
WSWLV0005217	3184	67048	67915	23846	21.3300879396985	DS90
WSWLV0005219	394	11402	7883	2119	20.007614213198	DS90
WSWLV0005220	2682	46725	51558	18585	19.2237136465324	DS90
WSWLV0005222	461	10404	8024	2166	17.4056399132321	DS90
WSWLV0005224	5195	153782	123950	35181	23.8594802694899	DS90
WSWLV0005225	3333	96748	78217	20266	23.4674467446745	DS90
WSWLV0005226	3841	92693	83939	23964	21.8534235876074	DS90
WSWLV0005229	1279	28130	27897	10086	21.8115715402658	DS90
WSWLV0005230	1846	38922	38802	13312	21.0195016251354	DS90
WSWLV0005231	2044	48623	47416	15351	23.1976516634051	DS90
WSWLV0005232	1866	48947	42299	12249	22.6682743837085	DS90
WSWLV0005233	2599	50955	55493	18055	21.3516737206618	DS90
WSWLV0005234	707	18050	15259	4499	21.5827439886846	DS90
WSWLV0005235	1343	28485	29658	10079	22.0833953834698	DS90
WSWLV0005236	2707	76319	61711	13184	22.7968230513484	DS90
WSWLV0005238	3753	90956	87218	29725	23.2395416999734	DS90
WSWLV0005239	3333	83858	78000	24059	23.4023402340234	DS90
WSWLV0005240	2729	69345	58150	16202	21.3081714913888	DS90
WSWLV0005241	1104	25023	24103	8483	21.8324275362319	DS90
WSWLV0005242	2059	53791	46624	12067	22.6440019426906	DS90
WSWLV0005244	5338	132438	128363	41810	24.0470213563132	DS90
WSWLV0005246	2369	49941	52827	19058	22.2992823976361	DS90
WSWLV0005247	2066	59342	52428	16689	25.3765730880929	DS90
WSWLV0005249	1128	28547	26353	8545	23.3625886524823	DS90
WSWLV0005250	1511	41879	35773	10535	23.6750496360026	DS90
WSWLV0005252	607	12442	12254	4277	20.1878088962109	DS90
WSWLV0005253	1677	39281	38208	13577	22.783542039356	DS90
WSWLV0005256	4296	114542	97779	25765	22.7604748603352	DS90
WSWLV0005260	768	17731	14620	4067	19.0364583333333	DS90
WSWLV0005261	2089	51813	46860	13522	22.4317855433222	DS90
WSWLV0005262	1266	32851	28278	8448	22.3364928909953	DS90
WSWLV0005263	1244	31038	28397	9483	22.8271704180064	DS90
WSWLV0005264	2481	92630	62627	11694	25.2426440951229	DS90
WSWLV0005265	899	21636	20828	6249	23.1679644048943	DS90
WSWLV0005267	1444	34605	30552	9302	21.1578947368421	DS90
WSWLV0005268	1414	28738	27481	9406	19.4349363507779	DS90
WSWLV0005270	3658	97644	81179	22730	22.1921815199563	DS90
WSWLV0005271	2773	82825	68728	20650	24.7847097006852	DS90
WSWLV0005272	1174	32610	25278	6567	21.5315161839864	DS90
WSWLV0005277	1414	30577	29766	9835	21.0509193776521	DS90
WSWLV0005278	2377	59458	54829	16798	23.0664703407657	DS90
WSWLV0005281	2249	54198	50151	16761	22.2992441084927	DS90
WSWLV0005282	5129	153915	125270	33689	24.4238643010333	DS90
WSWLV0005284	2156	49421	45738	14970	21.2142857142857	DS90
WSWLV0005285	2962	79881	70372	21700	23.7582714382174	DS90
WSWLV0005287	700	17910	14816	4468	21.1657142857143	DS90
WSWLV0005288	1776	58902	42617	9452	23.9960585585586	DS90
WSWLV0005290	962	23840	20436	5360	21.2432432432432	DS90
WSWLV0005291	3772	86398	82437	23360	21.8549840933192	DS90
WSWLV0005293	3112	67102	68467	23871	22.0009640102828	DS90
WSWLV0005295	652	15041	10321	3759	15.829754601227	DS90
WSWLV0005296	538	11468	10655	3754	19.8048327137546	DS90
WSWLV0005297	2409	48243	53440	19013	22.1834786218348	DS90
WSWLV0005298	920	19684	17394	6122	18.9065217391304	DS90
WSWLV0005299	4074	96848	90458	26293	22.2037309769269	DS90
WSWLV0005301	4405	120978	108302	32364	24.5861520998865	DS90
WSWLV0005302	2906	87250	69094	19382	23.776324845148	DS90
WSWLV0005303	2021	52195	46471	14890	22.9940623453736	DS90
WSWLV0005305	2366	57104	52151	15442	22.041842772612	DS90
WSWLV0005306	1714	41081	38831	14673	22.6551925320887	DS90
WSWLV0005307	3237	72644	73040	23623	22.5641025641026	DS90
WSWLV0005311	2594	70194	59970	17419	23.1187355435621	DS90
WSWLV0005312	5832	153806	133515	38772	22.8935185185185	DS90
WSWLV0005313	583	17581	12510	2840	21.4579759862779	DS90
WSWLV0005314	3946	110062	100187	32062	25.3895083628991	DS90
WSWLV0005315	2312	55236	54460	19128	23.5553633217993	DS90
WSWLV0005316	4083	94194	92163	30342	22.5723732549596	DS90
WSWLV0005319	2474	55965	48113	11797	19.4474535165724	DS90
WSWLV0005320	1619	35895	34428	11425	21.2649783817171	DS90
WSWLV0005321	3800	87386	87172	29355	22.94	DS90
WSWLV0005323	3166	71378	66934	21680	21.1415034744157	DS90
WSWLV0005327	2023	41721	36804	12456	18.1927829955512	DS90
WSWLV0005328	3782	100974	87232	26693	23.065044949762	DS90
WSWLV0005330	2658	68262	62625	20237	23.5609480812641	DS90
WSWLV0005331	1538	32505	33577	11955	21.831599479844	DS90
WSWLV0005332	1472	31994	30546	6624	20.7513586956522	DS90
WSWLV0005333	2392	45881	51163	18131	21.3892140468227	DS90
WSWLV0005335	1575	37927	32629	10186	20.7168253968254	DS90
WSWLV0005336	3446	74370	65236	21040	18.930934416715	DS90
WSWLV0005338	3153	80746	73859	20944	23.4249920710435	DS90
WSWLV0005339	822	17195	14766	5118	17.963503649635	DS90
WSWLV0005340	1230	32801	27512	6912	22.3674796747967	DS90
WSWLV0005342	1978	52354	46448	15495	23.4823053589484	DS90
WSWLV0005344	532	13252	8228	2042	15.4661654135338	DS90
WSWLV0005347	4616	136071	111734	30725	24.2058058925477	DS90
WSWLV0005352	913	19581	18602	6690	20.3745892661555	DS90
WSWLV0005353	832	28926	18525	4224	22.265625	DS90
WSWLV0005359	2175	59849	50033	13246	23.0036781609195	DS90
WSWLV0005362	1427	34654	32196	11128	22.562018220042	DS90
WSWLV0005364	3524	75235	78940	29159	22.4006810442679	DS90
WSWLV0005365	783	16420	14457	4442	18.4636015325671	DS90
WSWLV0005366	1401	30016	29406	9537	20.9892933618844	DS90
WSWLV0005367	2095	47873	46772	16590	22.3255369928401	DS90
WSWLV0005369	2063	47627	46825	15221	22.697527872031	DS90
WSWLV0005371	968	22657	20145	6926	20.8109504132231	DS90
WSWLV0005372	2848	75003	69102	21145	24.2633426966292	DS90
WSWLV0005375	1997	60668	48689	13886	24.3810716074111	DS90
WSWLV0005376	1150	30346	25126	7221	21.8486956521739	DS90
WSWLV0005378	382	10399	7482	1968	19.586387434555	DS90
WSWLV0005379	1454	30414	31340	10815	21.5543328748281	DS90
WSWLV0005381	1713	58404	46492	9973	27.1406888499708	DS90
WSWLV0005382	1088	27548	23018	6397	21.15625	DS90
WSWLV0005383	361	9475	6496	1572	17.994459833795	DS90
WSWLV0005384	2682	69504	50561	10282	18.851976137211	DS90
WSWLV0006001	767	14574	12478	3970	16.2685788787484	DS90
WSWLV0006009	2968	78201	69728	13735	23.4932614555256	DS90
WSWLV0006014	2267	50773	43066	13274	18.9969122187914	DS90
WSWLV0006015	1434	27863	24065	7164	16.7817294281729	DS90
WSWLV0006018	721	18206	14154	2980	19.6310679611651	DS90
WSWLV0006019	2149	51193	43773	11070	20.3690088413215	DS90
WSWLV0006020	2164	41663	37732	11503	17.4362292051756	DS90
WSWLV0006021	2762	61583	53974	16434	19.5416364952933	DS90
WSWLV0006022	6144	148133	132155	36583	21.5096028645833	DS90
WSWLV0006023	2753	55304	50692	15897	18.4133672357428	DS90
WSWLV0006027	2387	45079	49273	15565	20.6422287390029	DS90
WSWLV0006028	3454	66384	65246	22773	18.8899826288361	DS90
WSWLV0006029	3793	77618	75429	21936	19.8863696282626	DS90
WSWLV0006030	1650	33909	28979	8952	17.5630303030303	DS90
WSWLV0006031	1931	39723	32824	11453	16.9984464008286	DS90
WSWLV0006032	2012	39539	33996	10233	16.89662027833	DS90
WSWLV0006035	2196	44388	42822	12568	19.5	DS90
WSWLV0006037	1499	33229	24901	7821	16.6117411607739	DS90
WSWLV0006038	3737	77374	70038	21278	18.7417714744447	DS90
WSWLV0006039	3146	67196	60412	16089	19.2027972027972	DS90
WSWLV0006040	2470	47165	45381	13931	18.3728744939271	DS90
WSWLV0006042	1243	24369	22606	6750	18.1866452131939	DS90
WSWLV0006043	4538	98939	98631	27124	21.7344645218158	DS90
WSWLV0006044	3342	76462	67690	15323	20.2543387193297	DS90
WSWLV0006045	1946	41992	36099	10633	18.5503597122302	DS90
WSWLV0006046	2222	48302	41216	13521	18.5490549054906	DS90
WSWLV0006047	1226	25799	20306	6476	16.5628058727569	DS90
WSWLV0006048	3401	69676	65086	19677	19.1373125551308	DS90
WSWLV0006049	2568	49578	50149	17317	19.5284267912773	DS90
WSWLV0006050	5504	142201	131906	35598	23.9654796511628	DS90
WSWLV0006054	6954	157905	153969	43875	22.1410698878343	DS90
WSWLV0006055	1719	39495	31872	9551	18.5410122164049	DS90
WSWLV0006057	4339	98568	94928	26612	21.8778520396405	DS90
WSWLV0006058	1718	30077	31883	11114	18.558207217695	DS90
WSWLV0006059	2115	55295	47817	14649	22.6085106382979	DS90
WSWLV0006060	1682	37157	30164	9004	17.9334126040428	DS90
WSWLV0006061	2861	60039	54468	15779	19.0380985669346	DS90
WSWLV0006065	3921	86082	85639	24740	21.8411119612344	DS90
WSWLV0006066	1980	34578	34567	12981	17.4580808080808	DS90
WSWLV0006067	1714	32907	29993	10261	17.4988331388565	DS90
WSWLV0006068	1564	31469	27139	8851	17.3523017902813	DS90
WSWLV0006069	3208	65521	66221	19219	20.6424563591022	DS90
WSWLV0006071	3150	63895	58789	19375	18.6631746031746	DS90
WSWLV0006072	2915	50985	51076	16997	17.5217838765009	DS90
WSWLV0006073	1760	42699	40628	11591	23.0840909090909	DS90
WSWLV0006074	2356	54277	51098	11527	21.688455008489	DS90
WSWLV0006075	3825	91724	87096	22689	22.7701960784314	DS90
WSWLV0006076	2025	52853	43321	10991	21.3930864197531	DS90
WSWLV0006077	3559	91418	77174	20687	21.684180949705	DS90
WSWLV0006078	1252	29211	21578	6778	17.2348242811502	DS90
WSWLV0006079	937	16983	12505	3833	13.3457844183565	DS90
WSWLV0006083	2288	44516	45747	14059	19.9943181818182	DS90
WSWLV0006084	1151	25139	17777	5274	15.4448305821025	DS90
WSWLV0006085	3175	67669	63027	17875	19.8510236220472	DS90
WSWLV0006086	1761	34338	30872	9879	17.5309483248154	DS90
WSWLV0006087	2575	56128	51636	13178	20.0528155339806	DS90
WSWLV0006088	1906	39805	34483	9696	18.091815320042	DS90
WSWLV0006089	2378	49004	48549	13824	20.4158957106812	DS90
WSWLV0006090	4574	104342	100983	25771	22.0776125929165	DS90
WSWLV0006091	638	13522	10152	3030	15.9122257053292	DS90
WSWLV0006092	939	18906	13845	4309	14.7444089456869	DS90
WSWLV0006093	2191	41924	37283	12476	17.0164308534916	DS90
WSWLV0006094	2039	41716	37106	10776	18.1981363413438	DS90
WSWLV0006095	2564	55449	48957	15002	19.0939937597504	DS90
WSWLV0006097	1934	47962	45733	11978	23.6468459152017	DS90
WSWLV0006098	1273	22332	22204	7691	17.4422623723488	DS90
WSWLV0006099	2288	47987	48713	14393	21.2906468531469	DS90
WSWLV0006100	1058	22379	16803	5346	15.8818525519849	DS90
WSWLV0006103	4619	119506	103674	24477	22.4451179909071	DS90
WSWLV0006104	713	16403	13711	3692	19.2300140252454	DS90
WSWLV0006107	3040	73243	67009	14784	22.0424342105263	DS90
WSWLV0006109	1810	29834	30844	11746	17.0408839779006	DS90
WSWLV0006110	1263	28858	22344	5218	17.6912114014252	DS90
WSWLV0006111	1874	45621	37672	10316	20.102454642476	DS90
WSWLV0006114	5518	129226	121072	35769	21.9412830735774	DS90
WSWLV0006115	1917	31752	35142	12985	18.3317683881064	DS90
WSWLV0006116	1815	34230	28922	9590	15.9349862258953	DS90
WSWLV0006118	3469	91130	80044	19435	23.0740847506486	DS90
WSWLV0006119	7365	185209	165312	43016	22.4456211812627	DS90
WSWLV0006120	3194	70680	66820	19060	20.9204758922981	DS90
WSWLV0006124	2443	59477	51435	15395	21.0540319279574	DS90
WSWLV0006126	1505	33935	27640	9436	18.3654485049834	DS90
WSWLV0006127	2527	55375	46404	13141	18.3632766125841	DS90
WSWLV0006132	4049	86748	82060	24613	20.2667325265498	DS90
WSWLV0006134	2727	63645	59047	12890	21.6527319398607	DS90
WSWLV0006135	1777	38092	31943	8504	17.9758019133371	DS90
WSWLV0006136	1088	21451	16268	4988	14.9522058823529	DS90
WSWLV0006138	1654	50053	40791	6496	24.6620314389359	DS90
WSWLV0006139	1054	19246	18852	6619	17.8861480075901	DS90
WSWLV0006140	1174	28655	20353	5510	17.3364565587734	DS90
WSWLV0006141	2695	49646	50322	17094	18.6723562152134	DS90
WSWLV0006142	6167	129665	125955	36842	20.4240311334522	DS90
WSWLV0006144	3732	89792	74373	20897	19.9284565916399	DS90
WSWLV0006145	1176	24335	23643	7663	20.1045918367347	DS90
