cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WSWLV0005291	2988	47903	46754	14064	15.6472556894244	DS50
WSWLV0005293	2501	37109	38605	13870	15.4358256697321	DS50
WSWLV0005295	516	8351	5857	2198	11.3507751937985	DS50
WSWLV0005296	445	6405	6042	2209	13.5775280898876	DS50
WSWLV0005297	1992	26595	30775	11602	15.449297188755	DS50
WSWLV0005298	729	10892	9737	3504	13.3566529492455	DS50
WSWLV0005299	3244	54008	51664	15942	15.9260172626387	DS50
WSWLV0005301	3439	67607	61165	18998	17.7856935155568	DS50
WSWLV0005302	2201	48457	38780	11151	17.6192639709223	DS50
WSWLV0005303	1624	28995	26212	8748	16.14039408867	DS50
WSWLV0005305	1841	31814	29540	9130	16.0456273764259	DS50
WSWLV0005306	1378	22636	21843	8468	15.8512336719884	DS50
WSWLV0005307	2598	40074	41504	14199	15.9753656658968	DS50
WSWLV0005311	2038	38900	33700	10172	16.5358194308145	DS50
WSWLV0005312	4559	85160	75781	23095	16.6222855889449	DS50
WSWLV0005313	469	9777	7180	1741	15.3091684434968	DS50
WSWLV0005314	3130	61030	56115	18364	17.9281150159744	DS50
WSWLV0005315	1828	30744	30594	10888	16.7363238512035	DS50
WSWLV0005316	3276	52474	52622	18249	16.0628815628816	DS50
WSWLV0005319	1974	31084	27834	7537	14.1003039513678	DS50
WSWLV0005320	1320	20089	19910	6985	15.0833333333333	DS50
WSWLV0005321	3126	48657	49889	17643	15.9593730006398	DS50
WSWLV0005323	2529	39744	38258	13051	15.1277184657968	DS50
WSWLV0005327	1577	23139	20802	7349	13.1908687381103	DS50
WSWLV0005328	2975	56171	49195	15571	16.5361344537815	DS50
WSWLV0005330	2160	37723	35607	12045	16.4847222222222	DS50
WSWLV0005331	1197	18021	18909	6909	15.796992481203	DS50
WSWLV0005332	1209	17734	17747	4500	14.6790736145575	DS50
WSWLV0005333	1951	25357	29381	10969	15.0594566888775	DS50
WSWLV0005335	1216	20981	18063	5827	14.8544407894737	DS50
WSWLV0005336	2649	41153	36671	12180	13.8433371083428	DS50
WSWLV0005338	2469	44904	41745	12452	16.9076549210207	DS50
WSWLV0005339	677	9584	8519	3097	12.5834564254062	DS50
WSWLV0005340	944	18212	15669	4194	16.5985169491525	DS50
WSWLV0005342	1590	28796	25903	8808	16.2911949685535	DS50
WSWLV0005344	405	7399	4702	1229	11.6098765432099	DS50
WSWLV0005347	3650	75884	63168	18325	17.306301369863	DS50
WSWLV0005352	717	10922	10371	3866	14.4644351464435	DS50
WSWLV0005353	659	15911	10531	2549	15.9802731411229	DS50
WSWLV0005359	1688	33085	28402	8022	16.8258293838863	DS50
WSWLV0005362	1141	19080	18171	6455	15.9255039439089	DS50
WSWLV0005364	2845	41646	44300	16691	15.5711775043937	DS50
WSWLV0005365	664	9153	8391	2824	12.6370481927711	DS50
WSWLV0005366	1146	16603	16911	5941	14.7565445026178	DS50
WSWLV0005367	1701	26859	26836	9868	15.7766019988242	DS50
WSWLV0005369	1686	26282	26713	9124	15.844009489917	DS50
WSWLV0005371	791	12581	11432	4129	14.4525916561315	DS50
WSWLV0005372	2273	41803	39283	12521	17.2824461064672	DS50
WSWLV0005375	1562	33914	27668	8193	17.7131882202305	DS50
WSWLV0005376	901	17049	14250	4219	15.8157602663707	DS50
WSWLV0005378	290	5738	4159	1145	14.3413793103448	DS50
WSWLV0005379	1201	16839	17915	6485	14.9167360532889	DS50
WSWLV0005381	1366	32608	26396	6103	19.3235724743777	DS50
WSWLV0005382	843	15336	13000	3910	15.4211150652432	DS50
WSWLV0005383	274	5319	3664	912	13.3722627737226	DS50
WSWLV0005384	2016	38583	28421	6218	14.0977182539683	DS50
WSWLV0006001	637	7989	6993	2317	10.978021978022	DS50
WSWLV0006009	2438	43197	39650	8583	16.2633305988515	DS50
WSWLV0006014	1844	28239	24359	7811	13.2098698481562	DS50
WSWLV0006015	1204	15563	13799	4333	11.4609634551495	DS50
WSWLV0006018	633	10154	8075	1842	12.7567140600316	DS50
WSWLV0006019	1768	28447	24800	6651	14.027149321267	DS50
WSWLV0006020	1827	23344	21640	6826	11.8445539135194	DS50
WSWLV0006021	2308	34314	30549	9678	13.2361351819757	DS50
WSWLV0006022	5095	82286	75128	21791	14.7454367026497	DS50
WSWLV0006023	2309	30660	28775	9407	12.4621048072759	DS50
WSWLV0006027	2032	24871	27874	9272	13.7175196850394	DS50
WSWLV0006028	2831	36765	36598	13214	12.9275874249382	DS50
WSWLV0006029	3149	42843	42606	12918	13.5300095268339	DS50
WSWLV0006030	1402	18709	16435	5280	11.7225392296719	DS50
WSWLV0006031	1569	21998	18270	6486	11.6443594646272	DS50
WSWLV0006032	1713	22063	19690	6386	11.4944541739638	DS50
WSWLV0006035	1851	24911	24560	7670	13.2685035116153	DS50
WSWLV0006037	1217	18668	14152	4654	11.6285949055053	DS50
WSWLV0006038	3074	42886	39689	12732	12.9111906310995	DS50
WSWLV0006039	2618	37337	34245	9694	13.0805958747135	DS50
WSWLV0006040	2014	26164	25696	8292	12.7586891757696	DS50
WSWLV0006042	1034	13430	12731	3914	12.3123791102515	DS50
WSWLV0006043	3769	54794	55819	16162	14.8100291854603	DS50
WSWLV0006044	2810	42880	38676	9584	13.7637010676157	DS50
WSWLV0006045	1655	23435	20329	6214	12.2833836858006	DS50
WSWLV0006046	1860	27062	23316	7947	12.5354838709677	DS50
WSWLV0006047	1016	14217	11330	3685	11.1515748031496	DS50
WSWLV0006048	2886	38614	36847	11741	12.7674982674983	DS50
WSWLV0006049	2137	27494	28570	10240	13.3692091717361	DS50
WSWLV0006050	4586	78860	74535	20938	16.2527256868731	DS50
WSWLV0006054	5749	88072	86995	25934	15.1321969038094	DS50
WSWLV0006055	1390	21931	17875	5512	12.8597122302158	DS50
WSWLV0006057	3558	55245	53854	15687	15.1360314783586	DS50
WSWLV0006058	1430	16865	18095	6503	12.6538461538462	DS50
WSWLV0006059	1762	30580	26750	8452	15.1816118047673	DS50
WSWLV0006060	1423	20560	17149	5436	12.0513000702741	DS50
WSWLV0006061	2315	33175	30499	9301	13.1745140388769	DS50
WSWLV0006065	3269	48106	48600	14653	14.86693178342	DS50
WSWLV0006066	1606	19232	19538	7541	12.1656288916563	DS50
WSWLV0006067	1409	18459	17044	6068	12.0965223562811	DS50
WSWLV0006068	1277	17563	15162	5050	11.8731401722788	DS50
WSWLV0006069	2756	36508	38036	11672	13.8011611030479	DS50
WSWLV0006071	2575	35034	33077	11276	12.8454368932039	DS50
WSWLV0006072	2428	28325	29154	10216	12.007413509061	DS50
WSWLV0006073	1441	23793	22941	6751	15.9201943095073	DS50
WSWLV0006074	1979	30147	29008	7025	14.6579080343608	DS50
WSWLV0006075	3167	51358	49450	13603	15.6141458793811	DS50
WSWLV0006076	1670	29482	24615	6533	14.7395209580838	DS50
WSWLV0006077	2930	50752	43549	12108	14.8631399317406	DS50
WSWLV0006078	1033	16412	12406	4013	12.0096805421104	DS50
WSWLV0006079	764	9503	7088	2269	9.27748691099476	DS50
WSWLV0006083	1916	24860	26091	8388	13.6174321503132	DS50
WSWLV0006084	929	13877	9923	3003	10.6813778256189	DS50
WSWLV0006085	2634	37206	35358	10478	13.4236902050114	DS50
WSWLV0006086	1459	19059	17376	5718	11.9095270733379	DS50
WSWLV0006087	2176	31235	29218	7932	13.4273897058824	DS50
WSWLV0006088	1568	21943	19514	5782	12.4451530612245	DS50
WSWLV0006089	2005	27149	27543	8298	13.7371571072319	DS50
WSWLV0006090	3815	58174	57361	15447	15.0356487549148	DS50
WSWLV0006091	527	7618	5741	1772	10.8937381404175	DS50
WSWLV0006092	769	10402	7805	2548	10.149544863459	DS50
WSWLV0006093	1805	23158	21051	7289	11.6626038781163	DS50
WSWLV0006094	1706	23262	21184	6452	12.4173505275498	DS50
WSWLV0006095	2105	30841	27859	8824	13.2346793349169	DS50
WSWLV0006097	1598	26628	25775	7024	16.1295369211514	DS50
WSWLV0006098	1116	12384	12614	4610	11.3028673835125	DS50
WSWLV0006099	1889	26988	27818	8565	14.7263102170461	DS50
WSWLV0006100	847	12076	9306	2975	10.987012987013	DS50
WSWLV0006103	3873	66057	58410	14708	15.0813323005422	DS50
WSWLV0006104	601	8973	7708	2186	12.8252911813644	DS50
WSWLV0006107	2554	40533	38119	9196	14.925215348473	DS50
WSWLV0006109	1473	16579	17441	6831	11.8404616429056	DS50
WSWLV0006110	1065	15922	12686	3209	11.9117370892019	DS50
WSWLV0006111	1521	25319	21337	6080	14.0282708744247	DS50
WSWLV0006114	4592	71655	68639	21284	14.9475174216028	DS50
WSWLV0006115	1631	17609	20130	7732	12.3421213979154	DS50
WSWLV0006116	1512	18976	16337	5652	10.8048941798942	DS50
WSWLV0006118	2894	50894	45155	11540	15.6029716655149	DS50
WSWLV0006119	6105	102929	93720	25796	15.3513513513514	DS50
WSWLV0006120	2650	39382	38031	11439	14.351320754717	DS50
WSWLV0006124	2056	33237	29122	9064	14.1643968871595	DS50
WSWLV0006126	1258	19025	15596	5456	12.3974562798092	DS50
WSWLV0006127	2127	30550	26238	7818	12.3356840620592	DS50
WSWLV0006132	3354	48233	46144	14340	13.757901013715	DS50
WSWLV0006134	2349	34956	33647	7958	14.3239676458067	DS50
WSWLV0006135	1500	20821	17915	5041	11.9433333333333	DS50
WSWLV0006136	945	11793	9414	3035	9.96190476190476	DS50
WSWLV0006138	1366	27974	23164	4110	16.9575402635432	DS50
WSWLV0006139	895	10645	10613	3824	11.8581005586592	DS50
WSWLV0006140	970	15945	11339	3126	11.6896907216495	DS50
WSWLV0006141	2286	27860	28894	10308	12.6395450568679	DS50
WSWLV0006142	5125	72038	71549	21990	13.9607804878049	DS50
WSWLV0006144	3149	49530	42003	12363	13.3385201651318	DS50
WSWLV0006145	1001	13667	13533	4586	13.5194805194805	DS50
WSWLV0006146	969	13156	12282	3982	12.6749226006192	DS50
WSWLV0006147	3672	55983	55981	15393	15.2453703703704	DS50
WSWLV0006149	1543	19496	18194	5931	11.7913156189242	DS50
WSWLV0006150	1469	20405	17965	6149	12.2294077603812	DS50
WSWLV0006152	2836	43401	40253	11473	14.1935825105783	DS50
WSWLV0006153	3317	46433	47154	13837	14.2158577027434	DS50
WSWLV0006154	1392	19133	18686	5445	13.4238505747126	DS50
WSWLV0006155	2321	29623	30549	10568	13.1619991383025	DS50
WSWLV0006156	4272	71767	64319	16559	15.0559456928839	DS50
WSWLV0006158	1272	13502	12661	4414	9.95361635220126	DS50
WSWLV0006162	571	7944	6266	1787	10.9737302977233	DS50
WSWLV0006165	2014	24993	24924	8233	12.3753723932473	DS50
WSWLV0006166	1723	20194	20469	7007	11.8798607080673	DS50
WSWLV0006167	1072	15292	12676	3674	11.8246268656716	DS50
WSWLV0006168	814	12374	10158	2912	12.4791154791155	DS50
WSWLV0006169	1775	25969	24623	8587	13.8721126760563	DS50
WSWLV0006170	1252	22240	19199	4846	15.3346645367412	DS50
WSWLV0006172	730	11369	8376	2422	11.4739726027397	DS50
WSWLV0006173	2866	32587	34372	11903	11.9930216329379	DS50
WSWLV0006174	1204	16833	13881	4741	11.5290697674419	DS50
WSWLV0006177	1438	16527	17867	6692	12.4248956884562	DS50
WSWLV0006178	3483	60709	57369	16820	16.4711455641688	DS50
WSWLV0006179	1937	28374	25962	7568	13.4032008260196	DS50
WSWLV0006181	591	7226	5640	1988	9.54314720812183	DS50
WSWLV0006188	2046	28788	26911	8469	13.152981427175	DS50
WSWLV0006189	1256	16241	14221	4372	11.3224522292994	DS50
WSWLV0006191	1514	20135	19090	6212	12.6089828269485	DS50
WSWLV0006192	3670	56077	52553	13912	14.3196185286104	DS50
WSWLV0006195	839	15650	13550	2419	16.150178784267	DS50
WSWLV0006196	2239	30471	29097	10007	12.9955337204109	DS50
WSWLV0006197	1796	25028	23519	8125	13.0952115812918	DS50
WSWLV0006198	2070	29065	28052	8853	13.551690821256	DS50
WSWLV0006199	1159	17620	14294	4278	12.3330457290768	DS50
WSWLV0006202	596	7798	7126	2382	11.9563758389262	DS50
WSWLV0006203	623	8098	7388	2643	11.8587479935795	DS50
WSWLV0006204	3707	61335	55871	13525	15.071756137038	DS50
WSWLV0006205	1754	22466	21360	7088	12.1778791334094	DS50
WSWLV0006207	4152	65327	62078	16230	14.9513487475915	DS50
WSWLV0006209	1569	24039	22740	6501	14.4933078393881	DS50
WSWLV0006211	1895	27356	26535	8639	14.0026385224274	DS50
WSWLV0006212	2942	54909	47530	12206	16.155676410605	DS50
WSWLV0006214	1553	19827	17719	6044	11.4095299420477	DS50
WSWLV0006215	3823	57877	52366	15609	13.6976196704159	DS50
WSWLV0006216	995	14009	10337	2932	10.3889447236181	DS50
WSWLV0006217	494	5945	5116	1897	10.3562753036437	DS50
WSWLV0006218	2090	26116	27959	10347	13.3775119617225	DS50
WSWLV0006219	681	8414	7282	2523	10.6930983847283	DS50
WSWLV0006220	990	13266	11257	3342	11.3707070707071	DS50
WSWLV0006221	917	13624	10611	3476	11.5714285714286	DS50
WSWLV0006222	2035	34023	27376	8373	13.4525798525799	DS50
WSWLV0006223	2451	37862	34633	9994	14.1301509587923	DS50
WSWLV0006224	1985	29732	26914	7619	13.5586901763224	DS50
WSWLV0006225	2974	52391	48290	11330	16.2373907195696	DS50
WSWLV0006226	1624	24466	23242	5757	14.3115763546798	DS50
WSWLV0006230	1097	13260	11365	3537	10.3600729261623	DS50
WSWLV0006231	1235	17800	14603	4879	11.8242914979757	DS50
WSWLV0006233	3836	61716	58628	13396	15.2836287799791	DS50
WSWLV0006237	1123	16121	15203	4877	13.5378450578807	DS50
WSWLV0006239	1901	30265	25249	8123	13.281956864808	DS50
WSWLV0006242	847	12674	11237	3103	13.2668240850059	DS50
WSWLV0006243	2457	32551	32263	10399	13.1310541310541	DS50
WSWLV0006244	1276	23012	16982	5231	13.3087774294671	DS50
WSWLV0006245	2380	29120	28625	9536	12.0273109243698	DS50
WSWLV0006246	4546	61442	66678	20705	14.6673999120106	DS50
WSWLV0006247	2377	38128	33925	9763	14.2721918384518	DS50
WSWLV0006248	2534	37836	33331	10064	13.1535122336227	DS50
WSWLV0006249	3274	42215	46051	15358	14.0656689065363	DS50
WSWLV0006250	2572	31465	34120	11766	13.2659409020218	DS50
WSWLV0006251	2658	46626	43677	11717	16.4322799097065	DS50
WSWLV0006252	1837	29127	25510	6439	13.886771910724	DS50
WSWLV0006255	3521	51511	50412	12817	14.3175234308435	DS50
WSWLV0006257	4555	67539	68560	20457	15.0515916575192	DS50
WSWLV0006259	1334	17072	17702	6040	13.2698650674663	DS50
WSWLV0006266	1300	16935	16909	5234	13.0069230769231	DS50
WSWLV0006271	4520	79495	71885	17873	15.9037610619469	DS50
WSWLV0006272	2028	29256	24405	7291	12.0340236686391	DS50
WSWLV0006273	1522	18944	19751	6610	12.9770039421813	DS50
WSWLV0006274	872	10248	10627	3852	12.1869266055046	DS50
WSWLV0006275	1033	14653	13870	3762	13.4269119070668	DS50
WSWLV0006276	1449	21857	17850	5723	12.3188405797101	DS50
WSWLV0006282	469	7756	6320	1563	13.4754797441365	DS50
WSWLV0006284	2793	44521	40105	10515	14.359112065879	DS50
WSWLV0006286	1295	16445	15083	4789	11.6471042471042	DS50
WSWLV0006288	3198	46157	40401	13384	12.6332082551595	DS50
WSWLV0006290	2442	37727	37257	11544	15.2567567567568	DS50
WSWLV0006292	1142	16511	13056	4265	11.4325744308231	DS50
WSWLV0006294	3857	64672	57429	15074	14.8895514648691	DS50
WSWLV0006296	518	8516	5380	1338	10.3861003861004	DS50
WSWLV0006297	495	6720	4348	1255	8.78383838383838	DS50
WSWLV0006298	1838	30064	25670	7205	13.9662676822633	DS50
WSWLV0006300	1945	33564	27517	6474	14.147557840617	DS50
WSWLV0006301	742	9783	7889	2553	10.6320754716981	DS50
WSWLV0006302	1177	17326	14740	4589	12.5233644859813	DS50
WSWLV0006306	3261	50164	49366	14607	15.1383011346213	DS50
WSWLV0006308	3744	56933	53304	15843	14.2371794871795	DS50
WSWLV0006311	4435	75423	70694	17485	15.9400225479143	DS50
WSWLV0006312	6963	127653	112618	28443	16.173775671406	DS50
WSWLV0006313	1252	18344	16503	5692	13.1813099041534	DS50
WSWLV0006314	1349	15629	16343	5719	12.114899925871	DS50
WSWLV0006315	5031	78708	77047	23797	15.3144504074737	DS50
WSWLV0006316	2682	39953	37184	11422	13.8642803877703	DS50
WSWLV0006317	1795	28656	24163	7471	13.4612813370474	DS50
WSWLV0006320	5527	79363	78440	24626	14.1921476388638	DS50
WSWLV0006321	993	13401	12231	4148	12.3172205438066	DS50
WSWLV0006324	1129	12762	12115	4536	10.7307351638618	DS50
WSWLV0006327	2194	25743	23972	8156	10.926162260711	DS50
WSWLV0006328	2544	38441	34507	9420	13.564072327044	DS50
WSWLV0006329	2064	34913	30788	7706	14.9166666666667	DS50
WSWLV0006330	758	12185	9694	2612	12.7889182058048	DS50
WSWLV0006332	2130	38764	34347	8229	16.1253521126761	DS50
WSWLV0006333	1563	20038	17789	5930	11.381317978247	DS50
WSWLV0006334	2830	45484	39924	10058	14.1074204946996	DS50
WSWLV0006335	1143	19369	14222	3882	12.4426946631671	DS50
WSWLV0006336	2550	31817	28557	9289	11.1988235294118	DS50
WSWLV0006337	3915	52747	56220	18951	14.360153256705	DS50
WSWLV0006339	2154	28087	28202	10228	13.0928505106778	DS50
WSWLV0006340	2124	29955	26602	8487	12.5244821092279	DS50
WSWLV0006342	2181	29414	27681	8485	12.6918844566713	DS50
WSWLV0006343	4888	69194	66786	18486	13.6632569558101	DS50
WSWLV0006346	3416	47546	47294	14332	13.8448477751756	DS50
WSWLV0006347	2878	43826	41767	13066	14.5125086865879	DS50
WSWLV0006348	2998	50574	43990	11534	14.6731154102735	DS50
WSWLV0006349	4091	57987	55986	18746	13.6851625519433	DS50
WSWLV0006350	699	9260	6303	1619	9.01716738197425	DS50
WSWLV0006351	2384	33461	30572	10411	12.8238255033557	DS50
WSWLV0006353	2714	40909	40201	12614	14.8124539425203	DS50
WSWLV0006354	2434	35547	35002	8576	14.3804437140509	DS50
WSWLV0006355	2756	33590	29884	10371	10.8432510885341	DS50
WSWLV0006356	1824	26408	24218	6695	13.2774122807018	DS50
WSWLV0006360	3035	40801	40184	11647	13.240197693575	DS50
WSWLV0006361	1034	13206	12650	4667	12.2340425531915	DS50
WSWLV0006362	1456	19430	18033	4677	12.3853021978022	DS50
WSWLV0006363	3483	56999	51721	13541	14.8495549813379	DS50
WSWLV0006364	966	10968	9776	3542	10.120082815735	DS50
WSWLV0006366	2155	31399	28536	7722	13.2417633410673	DS50
WSWLV0006367	706	8527	5905	1591	8.36402266288952	DS50
WSWLV0006369	2707	34137	36918	12546	13.6379756187662	DS50
WSWLV0006370	1148	16911	15820	3769	13.7804878048781	DS50
WSWLV0006371	4211	61230	58449	17706	13.880075991451	DS50
WSWLV0006373	1970	25776	23254	7243	11.8040609137056	DS50
WSWLV0006375	2362	36476	33922	10783	14.3615580016935	DS50
WSWLV0006376	1966	28780	25345	8599	12.8916581892167	DS50
WSWLV0006377	2064	26995	27678	8407	13.4098837209302	DS50
WSWLV0006378	3512	62356	58136	14799	16.5535307517084	DS50
WSWLV0006379	4529	69760	66976	21029	14.7882534775889	DS50
WSWLV0006380	4516	74598	68472	20002	15.1620903454384	DS50
WSWLV0006381	2053	29848	28410	8969	13.8382854359474	DS50
WSWLV0006383	1290	19309	14996	4678	11.6248062015504	DS50
WSWLV0007001	2270	31004	32682	11604	14.3973568281938	DS50
WSWLV0007003	789	7493	7905	3215	10.0190114068441	DS50
WSWLV0007005	1220	19334	16623	4742	13.6254098360656	DS50
WSWLV0007007	1166	21383	18218	4369	15.6243567753002	DS50
WSWLV0007009	2081	30886	29117	7333	13.9918308505526	DS50
WSWLV0007011	887	10719	9844	3482	11.098083427283	DS50
WSWLV0007013	1389	19266	18834	6828	13.5593952483801	DS50
WSWLV0007014	618	9461	6950	1804	11.2459546925566	DS50
WSWLV0007015	2213	32561	31932	8941	14.429281518301	DS50
WSWLV0007016	1776	27378	26599	8777	14.9769144144144	DS50
WSWLV0007019	383	5303	3794	1173	9.90600522193212	DS50
WSWLV0007020	1207	14879	14095	4862	11.6777133388567	DS50
WSWLV0007021	748	10588	9653	3484	12.9050802139037	DS50
WSWLV0007022	750	10921	9038	2858	12.0506666666667	DS50
WSWLV0007023	1422	20407	18681	6458	13.1371308016878	DS50
WSWLV0007024	2044	31288	29402	8937	14.3845401174168	DS50
WSWLV0007026	2599	40786	40667	12172	15.6471719892266	DS50
WSWLV0007028	1701	21488	20636	7816	12.1316872427984	DS50
WSWLV0007029	769	9723	9048	3391	11.7659297789337	DS50
WSWLV0007030	1245	25026	20919	4804	16.8024096385542	DS50
WSWLV0007032	1299	18282	18963	5908	14.5981524249423	DS50
WSWLV0007033	1781	23488	23272	7331	13.0668163952836	DS50
WSWLV0007035	2180	32652	31368	9046	14.3889908256881	DS50
WSWLV0007036	359	4821	3217	1106	8.96100278551532	DS50
WSWLV0007038	899	13737	11194	3291	12.4516129032258	DS50
WSWLV0007039	688	10442	7978	2142	11.5959302325581	DS50
WSWLV0007040	1814	23013	24887	9023	13.7194046306505	DS50
WSWLV0007041	1719	27209	25395	8021	14.7731239092496	DS50
WSWLV0007044	2010	31112	29227	10322	14.5407960199005	DS50
WSWLV0007045	2739	41827	40368	12411	14.7382256297919	DS50
WSWLV0007047	1745	27315	25312	7630	14.5054441260745	DS50
WSWLV0007048	2544	44647	40041	10730	15.7393867924528	DS50
WSWLV0007049	1161	16061	13955	4486	12.0198105081826	DS50
WSWLV0007052	2720	42484	43055	13076	15.8290441176471	DS50
WSWLV0007054	1194	16172	15752	5288	13.1926298157454	DS50
WSWLV0007055	2323	30366	31894	11031	13.729659922514	DS50
WSWLV0007058	1019	18556	13992	3333	13.7311089303238	DS50
WSWLV0007059	2629	46706	41229	11555	15.6823887409661	DS50
WSWLV0007062	2040	34052	31522	9207	15.4519607843137	DS50
WSWLV0007064	2596	41654	39603	10624	15.2553929121726	DS50
WSWLV0007065	5609	99615	94503	25234	16.8484578356213	DS50
WSWLV0007067	2863	40962	40990	13643	14.3171498428222	DS50
WSWLV0007068	1997	38264	31592	7161	15.8197295943916	DS50
WSWLV0007071	1887	27266	25776	8631	13.6597774244833	DS50
WSWLV0007074	2209	31873	29504	9041	13.3562698053418	DS50
WSWLV0007075	1958	30829	29592	9254	15.1133810010215	DS50
WSWLV0007076	824	10488	10199	3736	12.377427184466	DS50
WSWLV0007079	980	16033	12575	3749	12.8316326530612	DS50
WSWLV0007080	2422	41151	38998	9420	16.1015689512799	DS50
WSWLV0007081	1600	25463	23173	7280	14.483125	DS50
WSWLV0007082	2393	47692	41015	9528	17.1395737567906	DS50
WSWLV0007083	4139	82561	70026	16529	16.9185793669969	DS50
WSWLV0007084	2501	48143	40963	10537	16.3786485405838	DS50
WSWLV0007085	682	13025	9909	2190	14.5293255131965	DS50
WSWLV0007086	6204	122953	109516	28616	17.6524822695036	DS50
WSWLV0007087	3603	47603	50295	16597	13.9592006661116	DS50
WSWLV0007088	746	9963	8784	3165	11.7747989276139	DS50
WSWLV0007089	1491	18934	17677	5617	11.8558014755198	DS50
WSWLV0007092	1382	20349	18781	6115	13.5897250361795	DS50
WSWLV0007093	4445	65964	66496	20767	14.9597300337458	DS50
WSWLV0007094	3403	56545	51908	12962	15.2535997649133	DS50
WSWLV0007095	2343	35089	35175	10509	15.0128040973111	DS50
WSWLV0007096	2336	37074	34028	9203	14.5667808219178	DS50
WSWLV0007097	1200	14775	15030	5600	12.525	DS50
WSWLV0007098	777	11313	9497	2844	12.2226512226512	DS50
WSWLV0007099	1340	23807	20915	5472	15.6082089552239	DS50
WSWLV0007100	748	10822	9634	3139	12.879679144385	DS50
WSWLV0007102	1226	18878	17119	4943	13.963295269168	DS50
