cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WSWLV0005383	252	4303	2937	733	11.6547619047619	DS40
WSWLV0005384	1819	30882	23034	5163	12.6630016492578	DS40
WSWLV0006001	592	6386	5630	1887	9.51013513513514	DS40
WSWLV0006009	2329	34766	32255	7300	13.8492915414341	DS40
WSWLV0006014	1750	22574	19738	6426	11.2788571428571	DS40
WSWLV0006015	1131	12372	11033	3561	9.75508399646331	DS40
WSWLV0006018	593	8087	6560	1579	11.0623946037099	DS40
WSWLV0006019	1647	22828	20085	5545	12.1948998178506	DS40
WSWLV0006020	1734	18797	17526	5605	10.1072664359862	DS40
WSWLV0006021	2168	27596	24656	7906	11.3726937269373	DS40
WSWLV0006022	4828	65750	60672	17982	12.5666942833471	DS40
WSWLV0006023	2166	24513	23249	7782	10.7336103416436	DS40
WSWLV0006027	1919	19916	22612	7701	11.7832204273059	DS40
WSWLV0006028	2660	29672	29637	10880	11.1417293233083	DS40
WSWLV0006029	2981	34191	34457	10699	11.5588728614559	DS40
WSWLV0006030	1313	14904	13270	4341	10.1066260472201	DS40
WSWLV0006031	1481	17622	14727	5294	9.94395678595544	DS40
WSWLV0006032	1604	17624	15916	5303	9.92269326683292	DS40
WSWLV0006035	1782	20056	20027	6488	11.2384960718294	DS40
WSWLV0006037	1146	14845	11359	3771	9.91186736474695	DS40
WSWLV0006038	2901	34047	32016	10554	11.0361944157187	DS40
WSWLV0006039	2476	29747	27677	8064	11.1781098546042	DS40
WSWLV0006040	1894	20912	20721	6857	10.9403379091869	DS40
WSWLV0006042	978	10769	10309	3238	10.540899795501	DS40
WSWLV0006043	3618	43782	45253	13485	12.5077390823659	DS40
WSWLV0006044	2666	34198	31321	8093	11.7483120780195	DS40
WSWLV0006045	1548	18794	16393	5116	10.5897932816537	DS40
WSWLV0006046	1749	21551	18784	6533	10.7398513436249	DS40
WSWLV0006047	950	11393	9121	2997	9.60105263157895	DS40
WSWLV0006048	2693	30922	29839	9681	11.080207946528	DS40
WSWLV0006049	2013	21754	22963	8389	11.4073522106309	DS40
WSWLV0006050	4363	62821	59900	17210	13.7290854916342	DS40
WSWLV0006054	5442	70299	70322	21513	12.9220874678427	DS40
WSWLV0006055	1301	17543	14490	4534	11.1375864719447	DS40
WSWLV0006057	3339	44304	43630	13053	13.0667864630129	DS40
WSWLV0006058	1345	13503	14577	5314	10.8379182156134	DS40
WSWLV0006059	1637	24469	21422	6861	13.0861331704337	DS40
WSWLV0006060	1319	16549	13843	4472	10.4950720242608	DS40
WSWLV0006061	2228	26595	24715	7737	11.092908438061	DS40
WSWLV0006065	3113	38613	39379	12106	12.6498554449085	DS40
WSWLV0006066	1512	15348	15772	6171	10.4312169312169	DS40
WSWLV0006067	1321	14803	13744	4970	10.4042392127176	DS40
WSWLV0006068	1190	14063	12115	4054	10.1806722689076	DS40
WSWLV0006069	2613	29112	30770	9732	11.7757367011098	DS40
WSWLV0006071	2405	28205	26771	9356	11.1313929313929	DS40
WSWLV0006072	2297	22602	23649	8504	10.2956029603831	DS40
WSWLV0006073	1340	18883	18430	5498	13.7537313432836	DS40
WSWLV0006074	1902	24082	23576	5939	12.3953732912723	DS40
WSWLV0006075	3020	41119	40001	11348	13.2453642384106	DS40
WSWLV0006076	1564	23534	19866	5411	12.7020460358056	DS40
WSWLV0006077	2746	40572	34872	9824	12.6991988346686	DS40
WSWLV0006078	969	13172	10107	3326	10.4303405572755	DS40
WSWLV0006079	712	7542	5648	1825	7.93258426966292	DS40
WSWLV0006083	1831	19817	21101	6987	11.5243036592026	DS40
WSWLV0006084	872	11049	8076	2491	9.26146788990826	DS40
WSWLV0006085	2541	29922	28702	8757	11.2955529319166	DS40
WSWLV0006086	1388	15186	14053	4726	10.1246397694525	DS40
WSWLV0006087	2084	24856	23726	6666	11.3848368522073	DS40
WSWLV0006088	1479	17635	15843	4818	10.7119675456389	DS40
WSWLV0006089	1920	21813	22299	6881	11.6140625	DS40
WSWLV0006090	3696	46606	46514	12946	12.5849567099567	DS40
WSWLV0006091	506	6108	4672	1479	9.23320158102767	DS40
WSWLV0006092	725	8359	6389	2130	8.81241379310345	DS40
WSWLV0006093	1701	18481	16924	5916	9.94944150499706	DS40
WSWLV0006094	1622	18478	16970	5309	10.462392108508	DS40
WSWLV0006095	1989	24584	22545	7268	11.3348416289593	DS40
WSWLV0006097	1537	21468	20965	5865	13.6402081977879	DS40
WSWLV0006098	1051	9861	10218	3821	9.72216936251189	DS40
WSWLV0006099	1778	21516	22360	7016	12.5759280089989	DS40
WSWLV0006100	784	9582	7423	2384	9.46811224489796	DS40
WSWLV0006103	3659	52874	47194	12376	12.89805957912	DS40
WSWLV0006104	555	7146	6266	1806	11.2900900900901	DS40
WSWLV0006107	2498	32665	31018	7828	12.4171337069656	DS40
WSWLV0006109	1408	13468	14135	5589	10.0390625	DS40
WSWLV0006110	1016	12715	10255	2678	10.0935039370079	DS40
WSWLV0006111	1434	20217	17112	5000	11.9330543933054	DS40
WSWLV0006114	4342	57194	55443	17610	12.7690004606172	DS40
WSWLV0006115	1528	14035	16255	6346	10.6380890052356	DS40
WSWLV0006116	1443	15295	13277	4728	9.2009702009702	DS40
WSWLV0006118	2735	40645	36372	9504	13.2987202925046	DS40
WSWLV0006119	5719	82141	75611	21355	13.2210176604301	DS40
WSWLV0006120	2485	31689	30877	9534	12.4253521126761	DS40
WSWLV0006124	1936	26457	23612	7495	12.1962809917355	DS40
WSWLV0006126	1173	15171	12495	4437	10.6521739130435	DS40
WSWLV0006127	2028	24510	21426	6596	10.5650887573964	DS40
WSWLV0006132	3167	38637	37261	11825	11.7653931165141	DS40
WSWLV0006134	2280	28091	27418	6759	12.0254385964912	DS40
WSWLV0006135	1413	16703	14578	4245	10.3170559094126	DS40
WSWLV0006136	882	9396	7658	2521	8.68253968253968	DS40
WSWLV0006138	1313	22407	18801	3555	14.3191165270373	DS40
WSWLV0006139	839	8497	8529	3118	10.165673420739	DS40
WSWLV0006140	908	12725	9140	2570	10.0660792951542	DS40
WSWLV0006141	2195	22404	23502	8579	10.7070615034169	DS40
WSWLV0006142	4815	57558	57797	18209	12.0035306334372	DS40
WSWLV0006144	2921	39625	33741	10087	11.5511811023622	DS40
WSWLV0006145	943	10868	10945	3766	11.6065747613998	DS40
WSWLV0006146	931	10451	9898	3283	10.6315789473684	DS40
WSWLV0006147	3557	44729	45319	12954	12.7407928029238	DS40
WSWLV0006149	1468	15666	14756	4915	10.0517711171662	DS40
WSWLV0006150	1386	16388	14446	5004	10.4227994227994	DS40
WSWLV0006152	2687	34605	32424	9487	12.0669892072944	DS40
WSWLV0006153	3159	37283	38273	11537	12.1155428933207	DS40
WSWLV0006154	1338	15411	15272	4590	11.4140508221226	DS40
WSWLV0006155	2231	23759	24855	8844	11.1407440609592	DS40
WSWLV0006156	4060	57191	51835	13806	12.7672413793103	DS40
WSWLV0006158	1229	10887	10297	3660	8.37835638730675	DS40
WSWLV0006162	540	6416	5083	1479	9.41296296296296	DS40
WSWLV0006165	1902	20063	20150	6791	10.5941114616193	DS40
WSWLV0006166	1603	16220	16628	5843	10.3730505302558	DS40
WSWLV0006167	1021	12190	10214	3054	10.0039177277179	DS40
WSWLV0006168	775	9837	8168	2367	10.5393548387097	DS40
WSWLV0006169	1662	20912	19888	7043	11.9663056558363	DS40
WSWLV0006170	1199	17787	15539	4017	12.9599666388657	DS40
WSWLV0006172	671	9037	6730	1985	10.0298062593145	DS40
WSWLV0006173	2692	26213	27992	9957	10.3982169390788	DS40
WSWLV0006174	1142	13515	11337	3968	9.92732049036778	DS40
WSWLV0006177	1339	13225	14373	5449	10.7341299477222	DS40
WSWLV0006178	3266	48594	45976	13679	14.0771586037967	DS40
WSWLV0006179	1846	22631	20888	6255	11.3152762730228	DS40
WSWLV0006181	544	5761	4599	1653	8.45404411764706	DS40
WSWLV0006188	1945	23045	21767	6975	11.1912596401028	DS40
WSWLV0006189	1183	13049	11512	3631	9.73119188503804	DS40
WSWLV0006191	1421	16141	15337	5052	10.7931034482759	DS40
WSWLV0006192	3512	44933	42804	11832	12.1879271070615	DS40
WSWLV0006195	833	12526	10929	2063	13.1200480192077	DS40
WSWLV0006196	2074	24311	23387	8195	11.2762777242044	DS40
WSWLV0006197	1691	20008	18959	6675	11.2117090479007	DS40
WSWLV0006198	1945	23304	22700	7300	11.6709511568123	DS40
WSWLV0006199	1077	14226	11606	3539	10.7762302692665	DS40
WSWLV0006202	565	6212	5730	1937	10.141592920354	DS40
WSWLV0006203	576	6443	5972	2164	10.3680555555556	DS40
WSWLV0006204	3625	48971	45391	11482	12.5216551724138	DS40
WSWLV0006205	1656	18201	17306	5870	10.4504830917874	DS40
WSWLV0006207	3901	52056	50133	13513	12.8513201743143	DS40
WSWLV0006209	1516	19206	18318	5393	12.0831134564644	DS40
WSWLV0006211	1778	22052	21523	7085	12.1051743532058	DS40
WSWLV0006212	2745	43756	38162	10056	13.9023679417122	DS40
WSWLV0006214	1463	15855	14275	4986	9.75734791524265	DS40
WSWLV0006215	3575	46210	41971	12754	11.7401398601399	DS40
WSWLV0006216	936	11301	8340	2400	8.91025641025641	DS40
WSWLV0006217	462	4780	4092	1526	8.85714285714286	DS40
WSWLV0006218	1971	20840	22560	8467	11.4459665144597	DS40
WSWLV0006219	626	6682	5889	2085	9.4073482428115	DS40
WSWLV0006220	951	10385	9003	2739	9.46687697160883	DS40
WSWLV0006221	853	10913	8446	2763	9.90152403282532	DS40
WSWLV0006222	1924	27311	22104	6894	11.4885654885655	DS40
WSWLV0006223	2316	30384	28058	8293	12.1148531951641	DS40
WSWLV0006224	1860	23808	21606	6226	11.6161290322581	DS40
WSWLV0006225	2829	41972	39022	9475	13.7935666313185	DS40
WSWLV0006226	1559	19528	18678	4794	11.9807568954458	DS40
WSWLV0006230	1014	10497	9019	2851	8.89447731755424	DS40
WSWLV0006231	1136	14294	11721	3929	10.3177816901408	DS40
WSWLV0006233	3759	49402	47846	11535	12.7283852088321	DS40
WSWLV0006237	1073	12871	12298	4050	11.4613233923579	DS40
WSWLV0006239	1782	24096	20372	6658	11.4320987654321	DS40
WSWLV0006242	800	10163	9100	2578	11.375	DS40
WSWLV0006243	2297	25986	25932	8531	11.2895080539835	DS40
WSWLV0006244	1193	18305	13698	4255	11.4819782062029	DS40
WSWLV0006245	2244	23221	23164	7918	10.3226381461676	DS40
WSWLV0006246	4342	49237	54001	17153	12.4368954398895	DS40
WSWLV0006247	2232	30428	27379	8071	12.2665770609319	DS40
WSWLV0006248	2381	30337	26911	8307	11.302393952121	DS40
WSWLV0006249	3101	33847	37330	12730	12.0380522412125	DS40
WSWLV0006250	2461	25039	27633	9768	11.2283624542869	DS40
WSWLV0006251	2549	37488	35521	9812	13.9352687328364	DS40
WSWLV0006252	1768	23429	20742	5420	11.7319004524887	DS40
WSWLV0006255	3402	41197	40914	10856	12.026455026455	DS40
WSWLV0006257	4376	54088	55582	17087	12.7015539305302	DS40
WSWLV0006259	1268	13671	14432	5033	11.3817034700315	DS40
WSWLV0006266	1231	13488	13653	4347	11.0909829406986	DS40
WSWLV0006271	4342	63744	58491	15050	13.4709811146937	DS40
WSWLV0006272	1889	23173	19562	5940	10.3557437797777	DS40
WSWLV0006273	1444	15107	15949	5483	11.0450138504155	DS40
WSWLV0006274	821	8282	8722	3242	10.6236297198538	DS40
WSWLV0006275	990	11708	11216	3172	11.3292929292929	DS40
WSWLV0006276	1357	17594	14351	4675	10.5755342667649	DS40
WSWLV0006282	446	6199	5061	1293	11.347533632287	DS40
WSWLV0006284	2689	35494	32407	8801	12.0516920788397	DS40
WSWLV0006286	1228	13162	12234	3979	9.96254071661238	DS40
WSWLV0006288	3000	36842	32456	10971	10.8186666666667	DS40
WSWLV0006290	2318	30260	29998	9505	12.9413287316652	DS40
WSWLV0006292	1070	13266	10503	3492	9.81588785046729	DS40
WSWLV0006294	3678	51752	46545	12682	12.6549755301794	DS40
WSWLV0006296	493	6929	4391	1109	8.90669371196755	DS40
WSWLV0006297	478	5472	3599	1076	7.52928870292887	DS40
WSWLV0006298	1751	24034	20642	5879	11.7886921758995	DS40
WSWLV0006300	1860	26970	22220	5431	11.9462365591398	DS40
WSWLV0006301	693	7876	6336	2099	9.14285714285714	DS40
WSWLV0006302	1084	13803	11897	3785	10.9750922509225	DS40
WSWLV0006306	3102	39779	39736	12063	12.8098001289491	DS40
WSWLV0006308	3583	45710	43103	13158	12.0298632430924	DS40
WSWLV0006311	4194	60663	57273	14658	13.6559370529328	DS40
WSWLV0006312	6521	101862	91110	23707	13.9717834687931	DS40
WSWLV0006313	1163	14534	13189	4576	11.3404987102322	DS40
WSWLV0006314	1278	12434	13124	4651	10.2691705790297	DS40
WSWLV0006315	4741	63065	62255	19615	13.1311959502215	DS40
WSWLV0006316	2547	32087	30100	9492	11.8178248920298	DS40
WSWLV0006317	1679	22889	19393	6121	11.5503275759381	DS40
WSWLV0006320	5239	63433	63351	20393	12.0921931666349	DS40
WSWLV0006321	947	10853	9837	3384	10.3875395987328	DS40
WSWLV0006324	1060	10160	9737	3705	9.18584905660377	DS40
WSWLV0006327	2008	20537	19268	6668	9.59561752988048	DS40
WSWLV0006328	2429	30796	27930	7844	11.4985590778098	DS40
WSWLV0006329	1936	28040	24897	6424	12.860020661157	DS40
WSWLV0006330	716	9832	7893	2209	11.0237430167598	DS40
WSWLV0006332	2030	30890	27886	6921	13.7369458128079	DS40
WSWLV0006333	1477	16078	14416	4906	9.7603249830738	DS40
WSWLV0006334	2672	36423	32320	8429	12.0958083832335	DS40
WSWLV0006335	1063	15468	11353	3119	10.6801505174036	DS40
WSWLV0006336	2335	25536	23072	7620	9.88094218415418	DS40
WSWLV0006337	3701	42173	45424	15605	12.273439610916	DS40
WSWLV0006339	2038	22361	22748	8390	11.161923454367	DS40
WSWLV0006340	1983	23864	21677	7060	10.9314170448815	DS40
WSWLV0006342	2066	23386	22316	7035	10.8015488867377	DS40
WSWLV0006343	4655	55265	54151	15526	11.6328678839957	DS40
WSWLV0006346	3221	37915	38185	11866	11.8550139708165	DS40
WSWLV0006347	2707	35075	33744	10829	12.4654599187292	DS40
WSWLV0006348	2875	40564	35850	9794	12.4695652173913	DS40
WSWLV0006349	3837	46415	45200	15392	11.7800364868387	DS40
WSWLV0006350	646	7392	5132	1355	7.94427244582043	DS40
WSWLV0006351	2245	26888	24708	8513	11.0057906458797	DS40
WSWLV0006353	2539	32683	32335	10341	12.7353288696337	DS40
WSWLV0006354	2383	28389	28444	7339	11.9362148552245	DS40
WSWLV0006355	2534	26973	24159	8512	9.53393843725335	DS40
WSWLV0006356	1773	21061	19500	5586	10.9983079526227	DS40
WSWLV0006360	2930	32744	32745	9882	11.1757679180887	DS40
WSWLV0006361	967	10677	10231	3835	10.5801447776629	DS40
WSWLV0006362	1422	15359	14623	4030	10.2834036568214	DS40
WSWLV0006363	3288	45618	41774	11205	12.7049878345499	DS40
WSWLV0006364	905	8812	7964	2923	8.8	DS40
WSWLV0006366	2033	25107	23093	6451	11.3590752582391	DS40
WSWLV0006367	661	6806	4787	1322	7.24205748865356	DS40
WSWLV0006369	2547	27251	29780	10285	11.6921868865332	DS40
WSWLV0006370	1094	13518	12764	3179	11.6672760511883	DS40
WSWLV0006371	4017	49159	47475	14692	11.8185212845407	DS40
WSWLV0006373	1844	20560	18791	5971	10.1903470715835	DS40
WSWLV0006375	2251	29412	27484	8865	12.2096845846291	DS40
WSWLV0006376	1841	23112	20535	7099	11.1542639869636	DS40
WSWLV0006377	1985	21736	22506	7062	11.3380352644836	DS40
WSWLV0006378	3350	49791	46992	12365	14.0274626865672	DS40
WSWLV0006379	4282	56039	54085	17275	12.6307800093414	DS40
WSWLV0006380	4298	59559	55428	16605	12.8962308050256	DS40
WSWLV0006381	1936	23876	23026	7422	11.8935950413223	DS40
WSWLV0006383	1193	15577	12053	3827	10.103101424979	DS40
WSWLV0007001	2160	24785	26485	9592	12.2615740740741	DS40
WSWLV0007003	731	6014	6393	2624	8.74555403556772	DS40
WSWLV0007005	1164	15481	13420	3928	11.5292096219931	DS40
WSWLV0007007	1109	17133	14746	3649	13.2966636609558	DS40
WSWLV0007009	1977	24770	23589	6236	11.9317147192716	DS40
WSWLV0007011	853	8536	7969	2878	9.34232121922626	DS40
WSWLV0007013	1299	15428	15100	5522	11.6243264049269	DS40
WSWLV0007014	579	7528	5586	1508	9.64766839378238	DS40
WSWLV0007015	2118	26055	25963	7550	12.2582625118036	DS40
WSWLV0007016	1696	21918	21461	7218	12.653891509434	DS40
WSWLV0007019	362	4247	3128	992	8.64088397790055	DS40
WSWLV0007020	1103	11827	11269	3925	10.2166817769719	DS40
WSWLV0007021	718	8577	7801	2833	10.8649025069638	DS40
WSWLV0007022	721	8736	7310	2359	10.1386962552011	DS40
WSWLV0007023	1339	16297	14880	5235	11.1127707244212	DS40
WSWLV0007024	1969	24979	23914	7505	12.145251396648	DS40
WSWLV0007026	2540	32562	32901	10082	12.9531496062992	DS40
WSWLV0007028	1606	17248	16692	6434	10.3935242839352	DS40
WSWLV0007029	705	7789	7300	2778	10.354609929078	DS40
WSWLV0007030	1180	19895	16887	4009	14.3110169491525	DS40
WSWLV0007032	1223	14617	15361	4910	12.5600981193786	DS40
WSWLV0007033	1671	18755	18946	6193	11.3381208856972	DS40
WSWLV0007035	2079	26360	25653	7646	12.3391053391053	DS40
WSWLV0007036	337	3891	2618	931	7.76854599406528	DS40
WSWLV0007038	848	10965	9039	2722	10.6591981132075	DS40
WSWLV0007039	662	8407	6538	1828	9.8761329305136	DS40
WSWLV0007040	1731	18577	20221	7502	11.681686886193	DS40
WSWLV0007041	1621	21697	20486	6630	12.6378778531771	DS40
WSWLV0007044	1886	24911	23626	8495	12.5270413573701	DS40
WSWLV0007045	2595	33468	32669	10329	12.5892100192678	DS40
WSWLV0007047	1656	21910	20413	6292	12.326690821256	DS40
WSWLV0007048	2418	35732	32467	8905	13.4272125723739	DS40
WSWLV0007049	1119	12851	11363	3781	10.1546023235031	DS40
WSWLV0007052	2628	34038	35001	10945	13.3184931506849	DS40
WSWLV0007054	1138	13000	12792	4400	11.2407732864675	DS40
WSWLV0007055	2186	24348	25783	9172	11.7946020128088	DS40
WSWLV0007058	981	14796	11392	2839	11.6126401630989	DS40
WSWLV0007059	2483	37168	33260	9578	13.3950865888039	DS40
WSWLV0007062	1937	27212	25463	7658	13.1455859576665	DS40
WSWLV0007064	2462	33316	32074	8896	13.0276198212835	DS40
WSWLV0007065	5373	79785	76644	21192	14.2646566164154	DS40
WSWLV0007067	2720	32728	33135	11303	12.1819852941176	DS40
WSWLV0007068	1906	30551	25637	6117	13.4506820566632	DS40
WSWLV0007071	1797	21787	20927	7213	11.6455203116305	DS40
WSWLV0007074	2109	25440	23890	7540	11.3276434329066	DS40
WSWLV0007075	1864	24623	23933	7692	12.8395922746781	DS40
WSWLV0007076	775	8365	8259	3066	10.6567741935484	DS40
WSWLV0007079	907	12790	10148	3101	11.1885336273429	DS40
WSWLV0007080	2317	32916	31690	8067	13.6771687526975	DS40
WSWLV0007081	1547	20315	18629	6048	12.0420168067227	DS40
WSWLV0007082	2294	37983	33084	8005	14.4219703574542	DS40
WSWLV0007083	3940	66045	56687	13830	14.3875634517767	DS40
WSWLV0007084	2377	38612	33315	8931	14.0155658392932	DS40
WSWLV0007085	633	10416	7953	1808	12.563981042654	DS40
WSWLV0007086	5878	98478	88731	24027	15.0954406260633	DS40
WSWLV0007087	3405	37866	40585	13702	11.9192364170338	DS40
WSWLV0007088	698	8016	7117	2599	10.1962750716332	DS40
WSWLV0007089	1418	15041	14232	4697	10.0366713681241	DS40
WSWLV0007092	1295	16426	15194	5031	11.7328185328185	DS40
WSWLV0007093	4214	52728	53780	17232	12.7622211675368	DS40
WSWLV0007094	3274	45239	42098	10950	12.8582773365913	DS40
WSWLV0007095	2209	28014	28384	8687	12.8492530556813	DS40
WSWLV0007096	2210	29662	27842	7900	12.5981900452489	DS40
WSWLV0007097	1125	11896	12101	4551	10.7564444444444	DS40
WSWLV0007098	741	9050	7602	2339	10.2591093117409	DS40
WSWLV0007099	1301	19062	17044	4659	13.1006917755573	DS40
WSWLV0007100	699	8670	7739	2538	11.071530758226	DS40
WSWLV0007102	1141	15196	13874	4141	12.159509202454	DS40
WSWLV0007104	1599	18989	18694	6514	11.6910569105691	DS40
WSWLV0007111	755	8237	8128	2834	10.7655629139073	DS40
WSWLV0007112	653	9046	7649	2553	11.7136294027565	DS40
WSWLV0007116	1283	20524	17173	4404	13.3850350740452	DS40
WSWLV0007119	1555	18530	18224	6072	11.71961414791	DS40
WSWLV0007120	1494	17054	16771	5359	11.2255689424364	DS40
WSWLV0007122	417	4914	3667	964	8.79376498800959	DS40
WSWLV0007123	416	5044	3878	956	9.32211538461539	DS40
WSWLV0007125	626	7387	6273	2141	10.0207667731629	DS40
WSWLV0007126	778	9449	8856	3298	11.3830334190231	DS40
WSWLV0007127	1804	20458	20811	7764	11.5360310421286	DS40
WSWLV0007128	541	6861	5853	1761	10.818853974122	DS40
WSWLV0007129	1201	12680	13163	4409	10.9600333055787	DS40
WSWLV0007130	1080	14938	12380	4325	11.462962962963	DS40
WSWLV0007132	3495	77134	57608	11329	16.4829756795422	DS40
WSWLV0007136	495	5780	5045	1695	10.1919191919192	DS40
WSWLV0007137	1407	15689	17389	6172	12.3589196872779	DS40
WSWLV0007138	1372	16706	15590	5459	11.3629737609329	DS40
WSWLV0007139	3168	45281	43790	14231	13.822601010101	DS40
WSWLV0007141	880	10995	9974	3426	11.3340909090909	DS40
WSWLV0007142	680	9888	7749	2388	11.3955882352941	DS40
WSWLV0007144	1518	22931	19892	5749	13.1040843214756	DS40
WSWLV0007145	889	11450	9973	3434	11.2182227221597	DS40
WSWLV0007151	769	8526	7155	2565	9.30429128738622	DS40
WSWLV0007153	2227	24819	25802	9661	11.5859901212393	DS40
WSWLV0007154	2944	37936	38915	11996	13.218410326087	DS40
WSWLV0007155	1498	20344	19961	6120	13.3251001335114	DS40
WSWLV0007156	3316	45488	44733	12180	13.4900482509047	DS40
WSWLV0007158	1854	24330	22950	6182	12.378640776699	DS40
WSWLV0007163	2637	28807	30221	10934	11.4603716344331	DS40
WSWLV0007167	1001	14155	12349	3712	12.3366633366633	DS40
WSWLV0007169	1257	12917	13668	5106	10.873508353222	DS40
WSWLV0007170	2049	24037	24468	8098	11.9414348462665	DS40
WSWLV0007171	1665	17336	18859	6504	11.3267267267267	DS40
WSWLV0007172	435	4847	3641	1287	8.37011494252874	DS40
WSWLV0007175	2160	26269	26536	9054	12.2851851851852	DS40
WSWLV0007177	1653	18074	19294	6698	11.6721113127647	DS40
WSWLV0007178	926	12226	11380	3800	12.2894168466523	DS40
WSWLV0007179	2786	31936	34055	12539	12.2236180904523	DS40
WSWLV0007180	759	9876	8252	3369	10.8722002635046	DS40
WSWLV0007181	876	9524	9665	3378	11.033105022831	DS40
WSWLV0007183	1421	18285	17256	4529	12.1435608726249	DS40
WSWLV0007184	3537	47633	47493	12744	13.4274809160305	DS40
WSWLV0007185	449	5407	3924	1115	8.73942093541203	DS40
WSWLV0007186	780	9191	8467	2925	10.8551282051282	DS40
WSWLV0007187	2391	30063	29731	8615	12.4345462149728	DS40
WSWLV0007189	1861	24531	23678	6068	12.72326706072	DS40
WSWLV0007190	5751	102964	87961	20342	15.2949052338724	DS40
WSWLV0007191	2048	23397	23978	7843	11.7080078125	DS40
WSWLV0007192	5964	85343	82676	21282	13.8625083836351	DS40
WSWLV0007194	1308	14589	14445	5212	11.0435779816514	DS40
WSWLV0007195	2218	31346	30376	7987	13.6952209197475	DS40
WSWLV0007196	424	5236	4032	1164	9.50943396226415	DS40
WSWLV0007197	897	13659	11600	3516	12.9319955406912	DS40
WSWLV0007204	539	6525	5117	1401	9.49350649350649	DS40
WSWLV0007207	2285	29767	28496	9085	12.4708971553611	DS40
WSWLV0007208	1950	28894	25949	7265	13.3071794871795	DS40
WSWLV0007209	572	5925	5219	1681	9.12412587412587	DS40
WSWLV0007210	895	12035	11415	3588	12.7541899441341	DS40
