cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WSWLV0002244	2286	10704	10918	4311	4.77602799650044	DS05
WSWLV0002246	1314	7286	6424	2267	4.88888888888889	DS05
WSWLV0002248	859	3319	3795	1596	4.41792782305006	DS05
WSWLV0002251	2012	13074	10941	3623	5.43787276341948	DS05
WSWLV0002252	999	4430	4588	1790	4.59259259259259	DS05
WSWLV0002257	319	1592	1515	559	4.74921630094044	DS05
WSWLV0002260	801	2894	3408	1477	4.25468164794007	DS05
WSWLV0002262	1007	5224	4876	1686	4.8421052631579	DS05
WSWLV0002264	200	905	845	308	4.225	DS05
WSWLV0002265	667	2506	3068	1309	4.59970014992504	DS05
WSWLV0002266	288	1098	1138	433	3.95138888888889	DS05
WSWLV0002270	211	869	872	316	4.13270142180095	DS05
WSWLV0002275	852	3503	3637	1447	4.26877934272301	DS05
WSWLV0002276	311	1192	1268	516	4.07717041800643	DS05
WSWLV0002277	269	983	1039	424	3.86245353159851	DS05
WSWLV0002278	551	2191	2279	895	4.13611615245009	DS05
WSWLV0002279	900	4244	4224	1642	4.69333333333333	DS05
WSWLV0002281	550	2919	2550	903	4.63636363636364	DS05
WSWLV0002283	919	4045	4293	1635	4.67138193688792	DS05
WSWLV0002284	519	2373	2297	861	4.42581888246628	DS05
WSWLV0002285	261	1120	1097	432	4.20306513409962	DS05
WSWLV0002286	1232	5742	5714	2166	4.63798701298701	DS05
WSWLV0002287	896	5126	4633	1584	5.17075892857143	DS05
WSWLV0002288	826	2995	3440	1506	4.16464891041162	DS05
WSWLV0002290	1276	4670	5759	2490	4.51332288401254	DS05
WSWLV0002291	808	2943	3516	1416	4.35148514851485	DS05
WSWLV0002292	364	1432	1511	622	4.1510989010989	DS05
WSWLV0002294	181	620	643	282	3.5524861878453	DS05
WSWLV0002296	335	1188	1312	580	3.91641791044776	DS05
WSWLV0002297	1149	4022	4896	2077	4.26109660574413	DS05
WSWLV0002298	1200	3863	5105	2331	4.25416666666667	DS05
WSWLV0002299	264	859	981	448	3.71590909090909	DS05
WSWLV0002303	386	1346	1591	726	4.12176165803109	DS05
WSWLV0002304	151	476	496	216	3.28476821192053	DS05
WSWLV0002305	974	3702	4108	1769	4.217659137577	DS05
WSWLV0002306	263	986	998	441	3.79467680608365	DS05
WSWLV0002309	276	1077	1152	469	4.17391304347826	DS05
WSWLV0002313	436	2356	1899	679	4.35550458715596	DS05
WSWLV0002314	1077	4141	4770	2040	4.42896935933148	DS05
WSWLV0002317	614	2809	2852	1126	4.64495114006515	DS05
WSWLV0002318	504	1895	2096	911	4.15873015873016	DS05
WSWLV0002319	676	1882	2582	1128	3.81952662721894	DS05
WSWLV0002320	286	925	1121	516	3.91958041958042	DS05
WSWLV0002322	1714	7429	7929	3154	4.62602100350058	DS05
WSWLV0002323	678	2734	2933	1202	4.3259587020649	DS05
WSWLV0002325	216	873	724	274	3.35185185185185	DS05
WSWLV0002326	1197	4697	5505	2296	4.59899749373434	DS05
WSWLV0002327	726	2771	2924	1184	4.02754820936639	DS05
WSWLV0002328	2230	9038	10408	4325	4.66726457399103	DS05
WSWLV0002330	571	3067	2714	920	4.75306479859895	DS05
WSWLV0002332	817	4277	3966	1364	4.85434516523868	DS05
WSWLV0002334	972	3869	4365	1778	4.49074074074074	DS05
WSWLV0002335	1366	5945	6203	2416	4.54099560761347	DS05
WSWLV0002337	323	1158	1280	555	3.96284829721362	DS05
WSWLV0002339	222	1036	757	273	3.40990990990991	DS05
WSWLV0002346	1246	5031	5716	2353	4.58747993579454	DS05
WSWLV0002348	1176	4166	5183	2207	4.40731292517007	DS05
WSWLV0002350	413	1729	1838	749	4.45036319612591	DS05
WSWLV0002351	553	2168	2350	951	4.249547920434	DS05
WSWLV0002352	1202	4933	5403	2282	4.49500831946755	DS05
WSWLV0002353	1169	6208	5919	1952	5.06330196749358	DS05
WSWLV0002354	240	1122	999	370	4.1625	DS05
WSWLV0002356	473	1759	1945	794	4.11205073995772	DS05
WSWLV0002360	357	1239	1359	570	3.80672268907563	DS05
WSWLV0002361	373	1488	1424	567	3.81769436997319	DS05
WSWLV0002362	2497	11027	11811	4682	4.73007609130957	DS05
WSWLV0002363	670	3262	3094	1128	4.61791044776119	DS05
WSWLV0002364	532	2197	2102	848	3.95112781954887	DS05
WSWLV0002365	870	4138	4179	1627	4.80344827586207	DS05
WSWLV0002366	1133	4816	5018	1907	4.42894969108561	DS05
WSWLV0002368	686	3011	3243	1274	4.72740524781341	DS05
WSWLV0002369	546	1870	2214	956	4.05494505494505	DS05
WSWLV0002371	170	676	474	186	2.78823529411765	DS05
WSWLV0002372	3144	17039	15690	5292	4.99045801526718	DS05
WSWLV0002373	1665	7090	7718	3142	4.63543543543544	DS05
WSWLV0002374	285	990	972	435	3.41052631578947	DS05
WSWLV0002375	363	1676	1506	552	4.14876033057851	DS05
WSWLV0002376	2625	11513	12390	4949	4.72	DS05
WSWLV0002378	3912	17667	18669	7139	4.77223926380368	DS05
WSWLV0002379	2853	14644	14369	5294	5.03645285664213	DS05
WSWLV0002380	503	2202	2215	876	4.40357852882704	DS05
WSWLV0002381	1137	5574	5627	2121	4.94898856640281	DS05
WSWLV0002382	249	978	934	373	3.75100401606426	DS05
WSWLV0002383	1335	5480	6120	2514	4.58426966292135	DS05
WSWLV0002384	451	1721	1574	600	3.490022172949	DS05
WSWLV0003001	476	1569	1648	682	3.46218487394958	DS05
WSWLV0003002	1204	3685	4452	1916	3.69767441860465	DS05
WSWLV0003003	823	2924	3039	1086	3.69258809234508	DS05
WSWLV0003005	263	707	850	369	3.2319391634981	DS05
WSWLV0003007	1181	4175	4475	1792	3.7891617273497	DS05
WSWLV0003009	377	1180	1214	514	3.22015915119363	DS05
WSWLV0003011	252	732	783	321	3.10714285714286	DS05
WSWLV0003012	1098	4080	4252	1673	3.87249544626594	DS05
WSWLV0003013	842	2777	3060	1267	3.63420427553444	DS05
WSWLV0003017	141	376	397	160	2.81560283687943	DS05
WSWLV0003018	1669	5771	6262	2522	3.75194727381666	DS05
WSWLV0003020	424	1146	1335	603	3.14858490566038	DS05
WSWLV0003021	643	2002	2354	988	3.66096423017107	DS05
WSWLV0003024	378	1012	1240	546	3.28042328042328	DS05
WSWLV0003027	913	2581	3162	1401	3.46330777656079	DS05
WSWLV0003028	340	976	1123	481	3.30294117647059	DS05
WSWLV0003031	975	2850	3506	1554	3.59589743589744	DS05
WSWLV0003032	1033	5002	4407	1622	4.26621490803485	DS05
WSWLV0003033	618	2172	2284	954	3.6957928802589	DS05
WSWLV0003034	1011	3977	3984	1511	3.9406528189911	DS05
WSWLV0003035	861	3310	3238	1236	3.76074332171893	DS05
WSWLV0003036	148	417	419	179	2.83108108108108	DS05
WSWLV0003037	894	3140	3237	1298	3.62080536912752	DS05
WSWLV0003039	772	2435	2709	1139	3.50906735751295	DS05
WSWLV0003040	622	1882	2231	975	3.58681672025723	DS05
WSWLV0003042	231	649	673	264	2.91341991341991	DS05
WSWLV0003043	1844	8636	7842	2718	4.2527114967462	DS05
WSWLV0003045	657	2442	2531	978	3.85235920852359	DS05
WSWLV0003049	313	883	910	389	2.9073482428115	DS05
WSWLV0003050	198	725	552	216	2.78787878787879	DS05
WSWLV0003052	345	1372	1186	470	3.43768115942029	DS05
WSWLV0003053	351	1160	1185	487	3.37606837606838	DS05
WSWLV0003054	599	2614	2368	855	3.95325542570952	DS05
WSWLV0003056	624	1962	2133	927	3.41826923076923	DS05
WSWLV0003057	1512	6018	6149	2329	4.06679894179894	DS05
WSWLV0003058	1383	4645	5028	2016	3.6355748373102	DS05
WSWLV0003059	395	1642	1522	525	3.85316455696203	DS05
WSWLV0003060	1111	3621	4026	1725	3.62376237623762	DS05
WSWLV0003061	671	1969	2409	1060	3.59016393442623	DS05
WSWLV0003062	447	1645	1631	668	3.64876957494407	DS05
WSWLV0003063	1448	5034	5457	2265	3.76864640883978	DS05
WSWLV0003065	1083	2929	3770	1689	3.48107109879963	DS05
WSWLV0003066	2056	7264	7775	3128	3.78161478599222	DS05
WSWLV0003070	1653	5633	6215	2542	3.75983061101028	DS05
WSWLV0003072	1009	3395	3812	1579	3.77799801783945	DS05
WSWLV0003073	463	1604	1743	727	3.7645788336933	DS05
WSWLV0003074	405	1336	1387	542	3.42469135802469	DS05
WSWLV0003075	1334	5208	5428	2019	4.06896551724138	DS05
WSWLV0003077	2249	8530	8825	3485	3.9239662072032	DS05
WSWLV0003079	545	2707	2335	775	4.28440366972477	DS05
WSWLV0003080	1151	4035	4375	1669	3.8010425716768	DS05
WSWLV0003081	1390	5378	5663	2051	4.07410071942446	DS05
WSWLV0003082	650	2003	2357	1005	3.62615384615385	DS05
WSWLV0003084	699	2254	2447	1067	3.50071530758226	DS05
WSWLV0003086	946	3715	3801	1435	4.01797040169133	DS05
WSWLV0003087	586	1957	2061	855	3.51706484641638	DS05
WSWLV0003089	1433	4490	5321	2172	3.71318911374738	DS05
WSWLV0003090	1066	3383	3929	1588	3.68574108818011	DS05
WSWLV0003091	388	1453	1403	527	3.6159793814433	DS05
WSWLV0003093	1910	6906	7461	2978	3.90628272251309	DS05
WSWLV0003094	592	2210	2240	937	3.78378378378378	DS05
WSWLV0003097	915	2760	3283	1364	3.5879781420765	DS05
WSWLV0003099	371	1154	1339	565	3.60916442048518	DS05
WSWLV0003101	230	498	587	267	2.55217391304348	DS05
WSWLV0003103	521	1565	1866	815	3.58157389635317	DS05
WSWLV0003104	1025	4380	4143	1464	4.0419512195122	DS05
WSWLV0003105	150	443	419	178	2.79333333333333	DS05
WSWLV0003106	869	3333	3301	1309	3.79861910241657	DS05
WSWLV0003107	227	668	739	315	3.25550660792952	DS05
WSWLV0003109	1588	6161	6189	2426	3.89735516372796	DS05
WSWLV0003111	147	455	456	180	3.10204081632653	DS05
WSWLV0003112	136	373	372	160	2.73529411764706	DS05
WSWLV0003114	517	1486	1710	734	3.30754352030948	DS05
WSWLV0003116	1482	5517	5873	2337	3.96288798920378	DS05
WSWLV0003119	388	1420	1354	537	3.48969072164948	DS05
WSWLV0003121	1168	3773	4136	1690	3.54109589041096	DS05
WSWLV0003123	792	2430	2776	1182	3.50505050505051	DS05
WSWLV0003126	548	2319	2155	806	3.93248175182482	DS05
WSWLV0003127	1228	4240	4582	1814	3.73127035830619	DS05
WSWLV0003129	2480	9232	9762	3767	3.93629032258065	DS05
WSWLV0003130	746	2452	2785	1185	3.73324396782842	DS05
WSWLV0003132	762	2437	2848	1133	3.73753280839895	DS05
WSWLV0003134	222	703	758	297	3.41441441441441	DS05
WSWLV0003136	595	1734	2108	916	3.54285714285714	DS05
WSWLV0003138	944	3075	3503	1494	3.71080508474576	DS05
WSWLV0003140	402	1097	1363	594	3.39054726368159	DS05
WSWLV0003142	760	2429	2845	1198	3.74342105263158	DS05
WSWLV0003143	1737	5799	6400	2764	3.68451352907311	DS05
WSWLV0003144	899	3723	3556	1315	3.95550611790879	DS05
WSWLV0003145	651	2027	2439	1019	3.74654377880184	DS05
WSWLV0003146	687	2020	2384	1065	3.47016011644833	DS05
WSWLV0003147	904	3644	3618	1355	4.00221238938053	DS05
WSWLV0003150	1133	4013	4247	1685	3.74845542806708	DS05
WSWLV0003153	1242	4128	4462	1837	3.59259259259259	DS05
WSWLV0003156	472	1609	1612	685	3.41525423728814	DS05
WSWLV0003158	387	1353	1370	574	3.54005167958656	DS05
WSWLV0003159	1059	3892	4033	1613	3.80830972615675	DS05
WSWLV0003163	492	1350	1756	802	3.56910569105691	DS05
WSWLV0003164	1348	4548	5108	2103	3.7893175074184	DS05
WSWLV0003166	846	3276	3377	1335	3.99172576832151	DS05
WSWLV0003167	577	2518	2312	855	4.00693240901213	DS05
WSWLV0003168	992	3942	3877	1450	3.90826612903226	DS05
WSWLV0003170	1198	3670	4233	1800	3.53338898163606	DS05
WSWLV0003171	375	1050	1173	509	3.128	DS05
WSWLV0003172	735	2428	2736	1104	3.72244897959184	DS05
WSWLV0003174	383	1723	1479	526	3.86161879895561	DS05
WSWLV0003175	631	2333	2337	893	3.70364500792393	DS05
WSWLV0003176	615	2396	2324	925	3.77886178861789	DS05
WSWLV0003177	839	2853	3194	1324	3.80691299165673	DS05
WSWLV0003178	720	3209	2959	1121	4.10972222222222	DS05
WSWLV0003180	367	1256	1361	582	3.70844686648501	DS05
WSWLV0003183	1734	6473	6652	2555	3.83621683967705	DS05
WSWLV0003184	248	808	818	338	3.29838709677419	DS05
WSWLV0003185	289	1038	1039	408	3.59515570934256	DS05
WSWLV0003187	688	2343	2561	1071	3.72238372093023	DS05
WSWLV0003190	292	868	888	355	3.04109589041096	DS05
WSWLV0003193	320	994	1056	469	3.3	DS05
WSWLV0003194	2000	8456	8203	2878	4.1015	DS05
WSWLV0003195	1270	5667	5523	1948	4.3488188976378	DS05
WSWLV0003196	1351	4977	5259	2136	3.89267209474463	DS05
WSWLV0003197	1023	3141	3809	1674	3.72336265884653	DS05
WSWLV0003198	614	2197	2282	934	3.71661237785016	DS05
WSWLV0003200	2108	7663	7912	3117	3.75332068311195	DS05
WSWLV0003205	968	3397	3564	1540	3.68181818181818	DS05
WSWLV0003209	438	1367	1527	654	3.48630136986301	DS05
WSWLV0003211	1052	5314	4444	1540	4.22433460076046	DS05
WSWLV0003212	740	2513	2839	1159	3.83648648648649	DS05
WSWLV0003216	2279	10686	9630	3543	4.22553751645459	DS05
WSWLV0003219	568	1906	2040	818	3.59154929577465	DS05
WSWLV0003220	539	1471	1698	733	3.15027829313544	DS05
WSWLV0003221	489	1796	1821	674	3.7239263803681	DS05
WSWLV0003224	338	1163	1185	491	3.50591715976331	DS05
WSWLV0003225	811	3472	3189	1165	3.93218249075216	DS05
WSWLV0003227	440	1468	1599	680	3.63409090909091	DS05
WSWLV0003233	702	2410	2585	1055	3.68233618233618	DS05
WSWLV0003235	1045	3201	3704	1546	3.5444976076555	DS05
WSWLV0003236	878	2970	3163	1274	3.60250569476082	DS05
WSWLV0003239	549	1742	1982	881	3.61020036429873	DS05
WSWLV0003242	785	3105	3010	1191	3.8343949044586	DS05
WSWLV0003243	901	3601	3389	1378	3.76137624861265	DS05
WSWLV0003245	336	1214	1149	447	3.41964285714286	DS05
WSWLV0003246	292	959	1039	416	3.55821917808219	DS05
WSWLV0003247	181	619	572	234	3.16022099447514	DS05
WSWLV0003248	656	2084	2363	1013	3.60213414634146	DS05
WSWLV0003249	272	1145	991	352	3.64338235294118	DS05
WSWLV0003250	445	1540	1615	661	3.62921348314607	DS05
WSWLV0003251	346	1328	1214	457	3.50867052023121	DS05
WSWLV0003253	1250	4094	4621	1980	3.6968	DS05
WSWLV0003255	1155	3978	4244	1757	3.67445887445887	DS05
WSWLV0003256	220	670	631	266	2.86818181818182	DS05
WSWLV0003261	892	3209	3215	1326	3.6042600896861	DS05
WSWLV0003262	1337	5234	5167	1932	3.86462228870606	DS05
WSWLV0003265	362	1127	1254	529	3.46408839779006	DS05
WSWLV0003268	1164	4118	4349	1769	3.73625429553265	DS05
WSWLV0003270	1981	7991	8000	2991	4.03836446239273	DS05
WSWLV0003271	1163	4920	4727	1770	4.06448839208942	DS05
WSWLV0003272	765	2427	2610	1052	3.41176470588235	DS05
WSWLV0003273	971	3010	3447	1462	3.54994850669413	DS05
WSWLV0003274	741	2347	2687	1111	3.62618083670715	DS05
WSWLV0003275	845	4123	3463	1176	4.09822485207101	DS05
WSWLV0003276	529	1695	1898	787	3.58790170132325	DS05
WSWLV0003278	256	949	933	339	3.64453125	DS05
WSWLV0003279	798	3154	3088	1162	3.86967418546366	DS05
WSWLV0003281	612	1889	2197	913	3.58986928104575	DS05
WSWLV0003283	346	1032	1149	496	3.32080924855491	DS05
WSWLV0003285	817	3278	3256	1287	3.98531211750306	DS05
WSWLV0003286	704	2264	2570	1083	3.65056818181818	DS05
WSWLV0003287	488	1622	1830	752	3.75	DS05
WSWLV0003288	486	1759	1812	715	3.7283950617284	DS05
WSWLV0003290	880	3017	3398	1411	3.86136363636364	DS05
WSWLV0003293	514	1667	1877	773	3.65175097276265	DS05
WSWLV0003294	1024	4635	4179	1449	4.0810546875	DS05
WSWLV0003297	424	1205	1372	601	3.23584905660377	DS05
WSWLV0003300	421	1684	1454	542	3.45368171021378	DS05
WSWLV0003302	1178	3680	4282	1774	3.63497453310696	DS05
WSWLV0003303	958	2867	3417	1532	3.56680584551148	DS05
WSWLV0003304	2344	8510	8997	3576	3.83831058020478	DS05
WSWLV0003305	2943	11368	11403	4450	3.87461773700306	DS05
WSWLV0003306	313	1010	947	401	3.02555910543131	DS05
WSWLV0003307	848	2783	3163	1317	3.72995283018868	DS05
WSWLV0003308	925	2704	3341	1471	3.61189189189189	DS05
WSWLV0003309	556	1653	1946	863	3.5	DS05
WSWLV0003310	1344	4238	4955	2122	3.68675595238095	DS05
WSWLV0003311	348	1335	1204	516	3.45977011494253	DS05
WSWLV0003312	265	919	847	340	3.19622641509434	DS05
WSWLV0003313	495	1464	1694	718	3.42222222222222	DS05
WSWLV0003315	522	1778	1787	745	3.42337164750958	DS05
WSWLV0003316	1350	4932	5173	2117	3.83185185185185	DS05
WSWLV0003317	875	2871	3186	1361	3.64114285714286	DS05
WSWLV0003318	245	806	822	339	3.35510204081633	DS05
WSWLV0003321	628	2139	2300	972	3.66242038216561	DS05
WSWLV0003322	1013	3235	3642	1591	3.59526159921027	DS05
WSWLV0003323	2016	6214	7344	3132	3.64285714285714	DS05
WSWLV0003326	782	2674	2895	1223	3.70204603580563	DS05
WSWLV0003328	494	1785	1814	742	3.67206477732794	DS05
WSWLV0003329	318	868	967	407	3.04088050314465	DS05
WSWLV0003330	492	1993	1835	668	3.72967479674797	DS05
WSWLV0003332	1463	4603	5357	2258	3.66165413533835	DS05
WSWLV0003333	1041	3359	3916	1652	3.76176753121998	DS05
WSWLV0003334	1219	4329	4776	1988	3.91796554552912	DS05
WSWLV0003335	1364	5033	5251	2111	3.84970674486804	DS05
WSWLV0003337	889	2362	3126	1397	3.51631046119235	DS05
WSWLV0003338	636	2363	2391	919	3.75943396226415	DS05
WSWLV0003341	254	946	882	351	3.47244094488189	DS05
WSWLV0003342	221	745	713	261	3.2262443438914	DS05
WSWLV0003343	676	2548	2582	1018	3.81952662721894	DS05
WSWLV0003344	1779	7184	7166	2692	4.02810567734682	DS05
WSWLV0003347	336	987	1114	481	3.31547619047619	DS05
WSWLV0003348	847	2363	3028	1362	3.57497048406139	DS05
WSWLV0003349	356	1312	1205	454	3.38483146067416	DS05
WSWLV0003352	454	1470	1510	615	3.32599118942731	DS05
WSWLV0003353	411	1561	1465	586	3.56447688564477	DS05
WSWLV0003354	755	2205	2612	1150	3.45960264900662	DS05
WSWLV0003355	166	439	410	155	2.46987951807229	DS05
WSWLV0003356	523	2132	1960	780	3.74760994263862	DS05
WSWLV0003360	990	3702	3877	1497	3.91616161616162	DS05
WSWLV0003363	1020	5497	4614	1536	4.52352941176471	DS05
WSWLV0003364	1523	5044	5470	2210	3.59159553512804	DS05
WSWLV0003365	1716	7244	6856	2692	3.995337995338	DS05
WSWLV0003366	449	1459	1551	632	3.4543429844098	DS05
WSWLV0003368	534	1912	1997	786	3.73970037453184	DS05
WSWLV0003369	828	2550	2920	1246	3.52657004830918	DS05
WSWLV0003370	397	1108	1260	548	3.17380352644836	DS05
WSWLV0003372	724	2631	2690	1038	3.71546961325967	DS05
WSWLV0003373	292	910	991	426	3.39383561643836	DS05
WSWLV0003375	1318	4558	5109	2074	3.8763277693475	DS05
WSWLV0003376	534	2231	1998	776	3.74157303370787	DS05
WSWLV0003377	741	2080	2724	1216	3.67611336032389	DS05
WSWLV0003378	464	1577	1548	634	3.33620689655172	DS05
WSWLV0003379	1792	5721	6770	2955	3.77790178571429	DS05
WSWLV0003381	482	1521	1754	735	3.63900414937759	DS05
WSWLV0003383	1099	4061	4039	1667	3.67515923566879	DS05
WSWLV0003384	238	647	614	243	2.57983193277311	DS05
WSWLV0004001	436	1503	1551	674	3.55733944954128	DS05
WSWLV0004002	237	977	642	258	2.70886075949367	DS05
WSWLV0004003	596	1780	2021	902	3.39093959731544	DS05
WSWLV0004005	828	3292	3264	1393	3.94202898550725	DS05
WSWLV0004006	843	3483	3679	1403	4.36417556346382	DS05
WSWLV0004007	1289	5171	5441	2257	4.2211016291699	DS05
WSWLV0004008	2298	9254	8585	3198	3.73585726718886	DS05
WSWLV0004009	213	991	336	115	1.57746478873239	DS05
WSWLV0004011	661	3120	2634	1033	3.98487140695915	DS05
WSWLV0004013	1012	4407	4291	1750	4.2401185770751	DS05
WSWLV0004014	611	2267	2563	1065	4.19476268412439	DS05
WSWLV0004015	380	1811	1393	500	3.66578947368421	DS05
WSWLV0004016	336	1313	1261	486	3.75297619047619	DS05
WSWLV0004018	649	3216	2661	1013	4.10015408320493	DS05
WSWLV0004019	653	2740	2615	1045	4.00459418070444	DS05
WSWLV0004020	276	1025	851	346	3.08333333333333	DS05
WSWLV0004022	1430	7056	6615	2510	4.62587412587413	DS05
WSWLV0004023	834	2709	3227	1408	3.86930455635492	DS05
WSWLV0004024	777	3302	3170	1262	4.07979407979408	DS05
WSWLV0004025	732	2970	3031	1226	4.14071038251366	DS05
WSWLV0004027	303	1076	917	384	3.02640264026403	DS05
WSWLV0004028	406	1498	1448	635	3.56650246305419	DS05
WSWLV0004030	1327	4898	5922	2560	4.46269781461944	DS05
WSWLV0004031	507	3183	2374	702	4.68244575936884	DS05
WSWLV0004032	1557	6018	6725	2866	4.31920359666024	DS05
WSWLV0004033	144	499	99	30	0.6875	DS05
WSWLV0004034	207	719	464	179	2.24154589371981	DS05
WSWLV0004035	529	1888	1994	869	3.76937618147448	DS05
WSWLV0004036	276	1019	732	307	2.65217391304348	DS05
WSWLV0004037	1068	5098	4038	1585	3.78089887640449	DS05
WSWLV0004038	532	2134	1820	718	3.42105263157895	DS05
WSWLV0004039	1122	4624	4153	1651	3.70142602495544	DS05
WSWLV0004040	389	1628	1250	531	3.2133676092545	DS05
WSWLV0004041	1003	4776	4071	1511	4.05882352941176	DS05
WSWLV0004042	533	2317	1952	826	3.66228893058161	DS05
WSWLV0004043	1099	3548	4471	2006	4.06824385805278	DS05
WSWLV0004044	936	3605	3959	1607	4.22970085470085	DS05
WSWLV0004045	3002	12457	13119	5423	4.37008660892738	DS05
WSWLV0004046	1585	5855	6882	2964	4.34195583596215	DS05
WSWLV0004047	810	3594	2916	1118	3.6	DS05
WSWLV0004049	764	2538	2849	1306	3.72905759162304	DS05
WSWLV0004050	301	1492	743	273	2.46843853820598	DS05
WSWLV0004052	660	2362	2587	1164	3.91969696969697	DS05
WSWLV0004053	1890	7157	8580	3733	4.53968253968254	DS05
WSWLV0004054	618	2447	2227	962	3.60355987055016	DS05
WSWLV0004055	831	4786	3456	1169	4.15884476534296	DS05
WSWLV0004056	670	2845	2613	1063	3.9	DS05
WSWLV0004058	726	2979	2828	1128	3.89531680440771	DS05
WSWLV0004059	258	1022	582	238	2.25581395348837	DS05
WSWLV0004060	444	1696	1355	606	3.0518018018018	DS05
WSWLV0004061	328	1278	1151	489	3.50914634146342	DS05
WSWLV0004062	2215	10655	10801	3982	4.87629796839729	DS05
WSWLV0004063	904	3701	3002	1109	3.32079646017699	DS05
WSWLV0004064	1091	5530	5117	1865	4.69019248395967	DS05
WSWLV0004065	1392	4848	5953	2600	4.27658045977012	DS05
WSWLV0004067	751	2851	3130	1343	4.16777629826898	DS05
WSWLV0004068	711	3146	3054	1149	4.29535864978903	DS05
WSWLV0004069	360	1605	1240	370	3.44444444444444	DS05
WSWLV0004070	317	1267	1199	469	3.78233438485804	DS05
WSWLV0004071	896	4763	3819	1399	4.26227678571429	DS05
WSWLV0004072	2298	10590	11172	4384	4.86161879895561	DS05
WSWLV0004075	1827	7904	8359	3369	4.57525998905309	DS05
WSWLV0004076	655	2213	2569	1090	3.92213740458015	DS05
WSWLV0004077	930	3851	3934	1674	4.23010752688172	DS05
WSWLV0004078	766	3558	2706	949	3.53263707571802	DS05
WSWLV0004079	1598	5769	7101	3148	4.44367959949937	DS05
WSWLV0004081	956	4270	4243	1511	4.43828451882845	DS05
WSWLV0004082	233	952	583	232	2.50214592274678	DS05
WSWLV0004084	368	1938	1206	448	3.27717391304348	DS05
WSWLV0004085	351	1578	1204	504	3.43019943019943	DS05
WSWLV0004087	1883	7416	8513	3487	4.52097716409984	DS05
WSWLV0004088	517	2197	2000	792	3.86847195357834	DS05
WSWLV0004089	263	858	718	278	2.73003802281369	DS05
WSWLV0004090	775	2680	3052	1287	3.93806451612903	DS05
WSWLV0004093	1600	8417	7804	2806	4.8775	DS05
WSWLV0004094	529	2329	2218	896	4.19281663516068	DS05
WSWLV0004095	1982	9153	9402	3536	4.74369323915237	DS05
WSWLV0004097	379	1723	1335	514	3.52242744063325	DS05
WSWLV0004098	589	2290	2048	872	3.47707979626486	DS05
